89 2 0 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη | Od.14.258-Od.14.269 Od.17.427-Od.17.438
4 2 0 | νῦν δʼ ἐμὲ μὲν | Il.8.370-Il.8.370 Il.22.18-Il.22.18
4 2 0 | λισσομένη τιμῆσαι Ἀχιλλῆα πτολίπορθον | Il.8.372-Il.8.372 Il.15.77-Il.15.77
4 2 0 | ἀνὰ πτολέμοιο γεφύρας ἦ | Il.8.378-Il.8.379 Il.20.427-Il.20.428
4 2 0 | Τρώων κορέει κύνας ἠδʼ | Il.8.379-Il.8.379 Il.17.241-Il.17.241
4 2 0 | θεὰ λευκώλενος Ἥρη ἣ | Il.8.381-Il.8.382 Il.15.130-Il.15.131
4 2 0 | Ζεὺς δὲ πατὴρ Ἴδηθεν | Il.8.397-Il.8.397 Il.8.438-Il.8.438
4 4 2 | βάσκʼ ἴθι Ἶρι ταχεῖα | Il.8.399-Il.8.399 Il.11.186-Il.11.186 Il.15.158-Il.15.158 Il.24.144-Il.24.144
4 5 2 | ὑφʼ ἅρμασιν ὠκέας ἵππους | Il.8.402-Il.8.402 Il.8.416-Il.8.416 Il.18.244-Il.18.244 Il.24.14-Il.24.14 Od.3.478-Od.3.478
4 3 0 | ὣς ἄρα φωνήσασα πάλιν | Il.8.432-Il.8.432 Il.18.138-Il.18.138 Il.21.415-Il.21.415
4 2 0 | καὶ τοὺς μὲν κατέδησαν | Il.8.434-Il.8.434 Od.4.40-Od.4.40
4 2 0 | παρὰ ναῦφι ποδώκεα Πηλεΐωνα | Il.8.474-Il.8.474 Il.16.281-Il.16.281
4 2 0 | περὶ Πατρόκλοιο θανόντος ὣς | Il.8.476-Il.8.477 Il.17.182-Il.17.183
4 3 2 | ἀλλʼ ἤτοι νῦν μὲν | Il.8.502-Il.8.502 Il.9.65-Il.9.65 Il.23.48-Il.23.48
4 3 0 | μὴ μὰν ἀσπουδί γε | Il.8.512-Il.8.512 Il.15.476-Il.15.476 Il.22.304-Il.22.304
4 2 0 | καὶ ἀγήρως ἤματα πάντα | Il.8.539-Il.8.539 Od.7.94-Od.7.94
4 2 0 | γέγηθε δέ τε φρένα | Il.8.559-Il.8.559 Od.6.106-Od.6.106
4 2 0 | ἂν δʼ Ἀγαμέμνων ἵστατο | Il.9.13-Il.9.14 Il.19.249-Il.19.250
4 2 0 | ὣς ὃ βαρὺ στενάχων | Il.9.16-Il.9.16 Il.18.323-Il.18.323
4 3 2 | ἣ θέμις ἐστὶν ἄναξ | Il.9.33-Il.9.33 Il.9.276-Il.9.276 Il.19.177-Il.19.177
4 3 2 | τε κράτος ἐστὶ μέγιστον | Il.9.39-Il.9.39 Il.13.484-Il.13.484 Od.5.4-Od.5.4
4 2 0 | Ἀφαρῆά τε Δηΐπυρόν τε | Il.9.83-Il.9.83 Il.13.478-Il.13.478
4 2 0 | φάσθαι ἔπος ἠδʼ ἐπακοῦσαι | Il.9.100-Il.9.100 Od.17.584-Od.17.584
4 3 2 | ἀλλʼ ἔτι καὶ νῦν | Il.9.111-Il.9.111 Il.9.259-Il.9.259 Il.11.790-Il.11.790
4 2 0 | τὼ δὲ βάτην προτέρω | Il.9.192-Il.9.192 Il.10.469-Il.10.469
4 2 0 | ταφὼν δʼ ἀνόρουσεν Ἀχιλλεὺς | Il.9.193-Il.9.193 Il.23.101-Il.23.101
4 2 0 | τὼ καὶ δεικνύμενος προσέφη | Il.9.196-Il.9.196 Od.4.59-Od.4.59
4 2 0 | νόησε δὲ δῖος Ὀδυσσεύς | Il.9.223-Il.9.223 Od.16.164-Od.16.164
4 2 0 | ἑκὰς Ἄργεος ἱπποβότοιο ἀλλʼ | Il.9.246-Il.9.247 Od.4.99-Od.4.100
4 3 2 | μὲν σοί γε πατὴρ | Il.9.252-Il.9.252 Il.11.452-Il.11.452 Od.6.154-Od.6.154
4 5 3 | ἐγὼ δέ κέ τοι | Il.9.262-Il.9.262 Il.14.235-Il.14.235 Il.14.267-Il.14.267 Od.3.80-Od.3.80 Od.14.99-Od.14.99
4 2 0 | οἵ σε θεὸν ὣς | Il.9.302-Il.9.302 Il.22.434-Il.22.434
4 2 0 | σφι μάλα μέγα κῦδος | Il.9.303-Il.9.303 Il.22.435-Il.22.435
4 2 0 | ἐπεὶ πάθον ἄλγεα θυμῷ | Il.9.321-Il.9.321 Il.16.55-Il.16.55
4 3 0 | κειμήλια πολλὰ καὶ ἐσθλὰ | Il.9.330-Il.9.330 Il.24.381-Il.24.381 Od.19.272-Od.19.272
4 2 0 | ἕλετο κρείων Ἀγαμέμνων Ἀτρεΐδης | Il.9.368-Il.9.369 Il.16.58-Il.16.59
4 3 2 | πρὶν ἐλθεῖν υἷας Ἀχαιῶν | Il.9.403-Il.9.403 Il.13.172-Il.13.172 Il.22.156-Il.22.156
4 3 0 | βόες καὶ ἴφια μῆλα | Il.9.406-Il.9.406 Od.12.128-Od.12.128 Od.12.322-Od.12.322
4 3 2 | ἐν νήεσσι φίλην ἐς | Il.9.428-Il.9.428 Il.9.691-Il.9.691 Il.16.832-Il.16.832
4 3 2 | ἐπεὶ χόλος ἔμπεσε θυμῷ | Il.9.436-Il.9.436 Il.14.207-Il.14.207 Il.14.306-Il.14.306
4 5 4 | καὶ εἰλίποδας ἕλικας βοῦς | Il.9.466-Il.9.466 Il.23.166-Il.23.166 Od.1.92-Od.1.92 Od.4.320-Od.4.320 Od.9.46-Od.9.46
4 2 0 | ἔχον οὐδέ ποτʼ ἔσβη | Il.9.471-Il.9.471 Od.3.182-Od.3.182
4 2 0 | ὡς εἴ τε πατὴρ | Il.9.481-Il.9.481 Od.17.111-Od.17.111
4 2 0 | θεοῖς ἐπιείκελʼ Ἀχιλλεῦ ἐκ | Il.9.485-Il.9.486 Il.22.279-Il.22.280
4 2 0 | πρίν γʼ ὅτε δή | Il.9.488-Il.9.488 Od.23.43-Od.23.43
4 4 3 | μάλα πολλὰ πάθον καὶ | Il.9.492-Il.9.492 Od.4.95-Od.4.95 Od.5.223-Od.5.223 Od.8.155-Od.8.155
4 2 0 | οὔ τι νέον γε | Il.9.527-Il.9.527 Od.3.367-Od.3.367
4 2 0 | ὅ οἱ οὔ τι | Il.9.534-Il.9.534 Il.11.439-Il.11.439
4 2 0 | ἀάσατο δὲ μέγα θυμῷ | Il.9.537-Il.9.537 Il.11.340-Il.11.340
4 2 0 | νόον πύκα περ φρονεόντων | Il.9.554-Il.9.554 Il.14.217-Il.14.217
4 2 0 | τὸν δὲ λίσσοντο γέροντες | Il.9.574-Il.9.574 Il.18.448-Il.18.448
4 2 0 | θυμὸν ἐνὶ στήθεσσιν ἔπειθον | Il.9.587-Il.9.587 Od.9.33-Od.9.33
4 3 2 | πρίν γʼ ὅτε δὴ | Il.9.588-Il.9.588 Il.12.437-Il.12.437 Od.4.180-Od.4.180
4 2 0 | τοῦ δʼ ὠρίνετο θυμὸς | Il.9.595-Il.9.595 Od.20.9-Od.20.9
4 2 0 | δʼ ἔντεʼ ἐδύσετο παμφανόωντα | Il.9.596-Il.9.596 Il.15.120-Il.15.120
4 3 0 | ἅμα δʼ ἠοῖ φαινομένηφι | Il.9.618-Il.9.618 Od.12.24-Od.12.24 Od.15.396-Od.15.396
4 2 0 | Φοίνικι στορέσαι πυκινὸν λέχος | Il.9.621-Il.9.621 Il.9.659-Il.9.659
4 2 0 | καὶ μέν τίς τε | Il.9.632-Il.9.632 Od.20.45-Od.20.45
4 6 3 | κραδίη καὶ θυμὸς ἀγήνωρ | Il.9.635-Il.9.635 Il.10.220-Il.10.220 Il.10.244-Il.10.244 Il.10.319-Il.10.319 Od.4.548-Od.4.548 Od.18.61-Od.18.61
4 2 0 | μάχης σχήσεσθαι ὀΐω ὣς | Il.9.655-Il.9.656 Il.13.747-Il.13.748
4 2 0 | νῆας ἐϋσσέλμους ἅλαδʼ ἑλκέμεν | Il.9.683-Il.9.683 Il.14.97-Il.14.97
4 2 0 | ἔβαν κλισίην δὲ ἕκαστος | Il.9.712-Il.9.712 Il.23.58-Il.23.58
4 2 0 | Ἀτρεΐδην Ἀγαμέμνονα ποιμένα λαῶν | Il.10.3-Il.10.3 Il.14.22-Il.14.22
4 13 4 | ὡς δʼ ὅτʼ ἂν | Il.10.5-Il.10.5 Il.11.269-Il.11.269 Il.12.41-Il.12.41 Il.15.80-Il.15.80 Il.15.170-Il.15.170 Il.17.520-Il.17.520 Il.19.375-Il.19.375 Il.24.480-Il.24.480 Od.5.394-Od.5.394 Od.10.216-Od.10.216 Od.10.410-Od.10.410 Od.22.468-Od.22.468 Od.23.233-Od.23.233
4 3 2 | δʼ ἔστενε κυδάλιμον κῆρ | Il.10.16-Il.10.16 Il.18.33-Il.18.33 Od.21.247-Od.21.247
4 2 0 | Τροίην πόλεμον θρασὺν ὁρμαίνοντες | Il.10.28-Il.10.28 Od.4.146-Od.4.146
4 2 0 | προσέειπε βοὴν ἀγαθὸς Μενέλαος | Il.10.36-Il.10.36 Il.17.560-Il.17.560
4 3 2 | ἀλλὰ μάλʼ αἰνῶς δείδω | Il.10.38-Il.10.39 Il.19.23-Il.19.24 Il.22.454-Il.22.455
4 2 0 | ἀλλʼ ἴθι νῦν Αἴαντα | Il.10.53-Il.10.53 Il.10.175-Il.10.175
4 3 2 | αὖτις ἐπὴν εὖ τοῖς | Il.10.63-Il.10.63 Il.12.369-Il.12.369 Il.13.753-Il.13.753
4 2 0 | κατὰ νῆας ἀνὰ στρατὸν | Il.10.82-Il.10.82 Il.10.141-Il.10.141
4 2 0 | τίπτε δέ σε χρεώ; | Il.10.85-Il.10.85 Od.1.225-Od.1.225
4 2 0 | διαμπερὲς εἰς ὅ κʼ | Il.10.89-Il.10.89 Il.15.70-Il.15.70
4 2 0 | δʼ ὑπὸ φαίδιμα γυῖα | Il.10.95-Il.10.95 Il.16.805-Il.16.805
4 2 0 | Αἴαντα ταχὺν καὶ Φυλέος | Il.10.110-Il.10.110 Il.10.175-Il.10.175
4 2 0 | Αἴαντα καὶ Ἰδομενῆα ἄνακτα | Il.10.112-Il.10.112 Il.15.301-Il.15.301
4 2 0 | ἀμφὶ δʼ ἄρα χλαῖναν | Il.10.133-Il.10.133 Od.24.367-Od.24.367
4 2 0 | ἀνέγειρε Γερήνιος ἱππότα Νέστωρ | Il.10.138-Il.10.138 Il.10.157-Il.10.157
4 2 0 | καί σφεας πρὸς μῦθον | Il.10.140-Il.10.140 Il.23.235-Il.23.235
4 3 2 | ἀμφʼ ὤμοισι σάκος θέτο | Il.10.149-Il.10.149 Il.15.479-Il.15.479 Od.22.122-Od.22.122
4 3 0 | ὣς φάθʼ ὃ δʼ | Il.10.162-Il.10.162 Il.10.177-Il.10.177 Il.10.328-Il.10.328
4 2 0 | καὶ Νέστορος ἀγλαὸς υἱὸς | Il.10.196-Il.10.196 Od.15.144-Od.15.144
4 5 4 | ὦ φίλοι οὐκ ἂν | Il.10.204-Il.10.204 Od.16.400-Od.16.400 Od.18.414-Od.18.414 Od.20.322-Od.20.322 Od.22.132-Od.22.132
4 3 0 | δʼ εἴ πέρ τε | Il.10.225-Il.10.225 Il.11.116-Il.11.116 Il.22.191-Il.22.191
4 2 0 | ὅπλοισιν ἔνι δεινοῖσιν ἐδύτην | Il.10.254-Il.10.254 Il.10.272-Il.10.272
4 3 0 | τὼ δʼ ἐπεὶ οὖν | Il.10.272-Il.10.272 Il.11.642-Il.11.642 Od.23.300-Od.23.300
4 2 0 | ἥ τέ μοι αἰεὶ | Il.10.278-Il.10.278 Od.1.341-Od.1.341
4 2 0 | αἰεὶ ἐν πάντεσσι πόνοισι | Il.10.278-Il.10.279 Od.13.300-Od.13.301
4 3 2 | σοὶ δʼ αὖ ἐγὼ | Il.10.292-Il.10.292 Il.24.595-Il.24.595 Od.3.382-Od.3.382
4 2 0 | ῥʼ ἴμεν ὥς τε | Il.10.297-Il.10.297 Il.12.299-Il.12.299
4 2 0 | Τρώων ἡγήτορες ἠδὲ μέδοντες | Il.10.301-Il.10.301 Il.14.144-Il.14.144
4 3 0 | Τρωσίν τε καὶ Ἕκτορι | Il.10.318-Il.10.318 Il.13.720-Il.13.720 Il.17.719-Il.17.719
4 2 0 | ἐρίγδουπος πόσις Ἥρης μὴ | Il.10.329-Il.10.330 Il.16.88-Il.16.89
4 5 0 | ὣς φάτο καί ῥʼ | Il.10.332-Il.10.332 Il.15.119-Il.15.119 Od.21.80-Od.21.80 Od.21.175-Od.21.175 Od.24.520-Od.24.520
4 2 0 | ὃ δʼ ἄρʼ ἔστη | Il.10.354-Il.10.354 Il.10.374-Il.10.374
4 2 0 | λαιψηρὰ δὲ γούνατʼ ἐνώμα | Il.10.358-Il.10.358 Il.22.144-Il.22.144
4 5 2 | ἀλλʼ ὅτε δὴ τάχʼ | Il.10.365-Il.10.365 Il.11.181-Il.11.181 Il.23.773-Il.23.773 Od.4.514-Od.4.514 Od.9.378-Od.9.378
4 2 0 | ἵνα μή τις Ἀχαιῶν | Il.10.367-Il.10.367 Il.12.390-Il.12.390
4 2 0 | ὃ δὲ δεύτερος ἔλθοι | Il.10.368-Il.10.368 Il.22.207-Il.22.207
4 3 2 | προσέφη πολύμητις Ὀδυσσεύς θάρσει | Il.10.382-Il.10.383 Od.22.371-Od.22.372 Od.24.356-Od.24.357
4 4 2 | θοὴν διὰ νύκτα μέλαιναν | Il.10.394-Il.10.394 Il.10.468-Il.10.468 Il.24.366-Il.24.366 Il.24.653-Il.24.653
4 4 2 | προσέφη πολύμητις Ὀδυσσεύς ἦ | Il.10.400-Il.10.401 Od.14.390-Od.14.391 Od.18.337-Od.18.338 Od.22.170-Od.22.171
4 2 0 | ταῦτα μάλʼ ἀτρεκέως καταλέξω | Il.10.413-Il.10.413 Il.10.427-Il.10.427
4 2 0 | Ἕκτωρ μὲν μετὰ τοῖσιν | Il.10.414-Il.10.414 Il.11.502-Il.11.502
4 3 0 | χρυσῷ τε καὶ ἀργύρῳ | Il.10.438-Il.10.438 Il.17.52-Il.17.52 Od.23.200-Od.23.200
4 7 3 | καὶ εὐχόμενος ἔπος ηὔδα | Il.10.461-Il.10.461 Il.11.379-Il.11.379 Il.13.619-Il.13.619 Il.14.500-Il.14.500 Il.17.537-Il.17.537 Il.20.424-Il.20.424 Il.21.183-Il.21.183
4 4 3 | ᾤμωξέν τʼ ἄρʼ ἔπειτα | Il.10.522-Il.10.522 Il.15.397-Il.15.397 Il.23.178-Il.23.178 Il.24.591-Il.24.591
4 3 2 | κέλεται δέ με θυμός | Il.10.534-Il.10.534 Il.19.187-Il.19.187 Od.4.140-Od.4.140
4 2 0 | ἠσπάζοντο ἔπεσσί τε μειλιχίοισι | Il.10.542-Il.10.542 Od.19.415-Od.19.415
4 2 0 | περ ἐὼν πολεμιστής ἀλλʼ | Il.10.549-Il.10.550 Il.15.585-Il.15.586
4 2 0 | ἔς ῥʼ ἀσαμίνθους βάντες | Il.10.576-Il.10.576 Od.4.48-Od.4.48
4 2 0 | ἀσαμίνθους βάντες ἐϋξέστας λούσαντο | Il.10.576-Il.10.576 Od.17.87-Od.17.87
4 2 0 | μέγα τε δεινόν τε | Il.11.10-Il.11.10 Od.3.322-Od.3.322
4 2 0 | τʼ ἀμφὶ μέγαν καὶ | Il.11.57-Il.11.57 Il.11.501-Il.11.501
4 2 0 | θεὸς ὣς τίετο δήμῳ | Il.11.58-Il.11.58 Od.14.205-Od.14.205
4 2 0 | πᾶς δʼ ἄρα χαλκῷ | Il.11.65-Il.11.65 Il.13.191-Il.13.191
4 4 0 | οἳ δʼ ὥς τʼ | Il.11.67-Il.11.67 Il.15.271-Il.15.271 Il.15.323-Il.15.323 Il.16.428-Il.16.428
4 2 0 | Τρώεσσιν ἐβούλετο κῦδος ὀρέξαι | Il.11.79-Il.11.79 Od.4.275-Od.4.275
4 2 0 | τὸν δʼ ἰθὺς μεμαῶτα | Il.11.95-Il.11.95 Il.20.386-Il.20.386
4 2 0 | δὴ τότε γʼ Ἀτρεΐδης | Il.11.107-Il.11.107 Il.11.246-Il.11.246
4 3 2 | κατὰ στῆθος βάλε δουρί | Il.11.108-Il.11.108 Il.13.186-Il.13.186 Il.15.420-Il.15.420
4 2 0 | ἐναντίον ὦρτο λέων ὣς | Il.11.129-Il.11.129 Il.20.164-Il.20.164
4 2 0 | ἐπέεσσιν ἀμείλικτον δʼ ὄπʼ | Il.11.137-Il.11.137 Il.21.98-Il.21.98
4 2 0 | κρείων Ἀγαμέμνων αἰὲν ἀποκτείνων | Il.11.153-Il.11.154 Il.11.177-Il.11.178
4 3 0 | ὄφρʼ ἂν μέν κεν | Il.11.187-Il.11.187 Il.11.202-Il.11.202 Od.5.361-Od.5.361
4 2 0 | τὸν δʼ ἄλλον λαὸν | Il.11.189-Il.11.189 Il.11.204-Il.11.204
4 2 0 | προέηκε τεῒν τάδε μυθήσασθαι | Il.11.201-Il.11.201 Od.4.829-Od.4.829
4 3 0 | ἐκ δʼ ἄρα χειρὸς | Il.11.239-Il.11.239 Il.13.529-Il.13.529 Od.22.83-Od.22.83
4 2 0 | αὐχένα λῦσε δὲ γυῖα | Il.11.240-Il.11.240 Il.21.406-Il.21.406
4 2 0 | δόμον Ἄϊδος εἴσω αὐτὰρ | Il.11.263-Il.11.264 Od.11.627-Od.11.628
4 2 0 | ὀδύναι δῦνον μένος Ἀτρεΐδαο | Il.11.268-Il.11.268 Il.11.272-Il.11.272
4 3 2 | ἐς δίφρον δʼ ἀνόρουσε | Il.11.273-Il.11.273 Il.11.399-Il.11.399 Il.17.130-Il.17.130
4 2 0 | δʼ ἐν πρώτοισι μέγα | Il.11.296-Il.11.296 Il.14.363-Il.14.363
4 2 0 | νῆας ἕλῃ κορυθαίολος Ἕκτωρ | Il.11.315-Il.11.315 Il.15.504-Il.15.504
4 2 0 | Ἕκτωρ δʼ ὀξὺ νόησε | Il.11.343-Il.11.343 Il.15.649-Il.15.649
4 2 0 | καὶ βάλεν οὐδʼ ἀφάμαρτε | Il.11.350-Il.11.350 Il.13.160-Il.13.160
4 2 0 | ἀνέδραμε μίκτο δʼ ὁμίλῳ | Il.11.354-Il.11.354 Il.16.813-Il.16.813
4 2 0 | βιὸς καὶ ταρφέες ἰοί | Il.11.387-Il.11.387 Od.22.246-Od.22.246
4 6 4 | ὣς φάτο τοῦ δʼ | Il.11.396-Il.11.396 Il.21.114-Il.21.114 Od.19.89-Od.19.89 Od.22.354-Od.22.354 Od.22.361-Od.22.361 Od.24.345-Od.24.345
4 2 0 | εἶσι βαθείης ἐκ ξυλόχοιο | Il.11.415-Il.11.415 Il.21.573-Il.21.573
4 2 0 | ὃ δὲ πρῶτον μὲν | Il.11.420-Il.11.420 Il.20.166-Il.20.166
4 3 2 | ὣς εἰπὼν οὔτησε κατʼ | Il.11.434-Il.11.434 Il.17.43-Il.17.43 Il.21.400-Il.21.400
4 2 0 | αἶψα δʼ ἄρʼ Αἴαντα | Il.11.464-Il.11.464 Il.13.67-Il.13.67
4 2 0 | ἐνὶ κρατερῇ ὑσμίνῃ ἀλλʼ | Il.11.468-Il.11.469 Il.13.522-Il.13.523
4 2 0 | μεγάλη δὲ ποθὴ Δαναοῖσι | Il.11.471-Il.11.471 Il.17.690-Il.17.690
4 2 0 | ἕπονθʼ ὡς εἴ τε | Il.11.474-Il.11.474 Il.13.492-Il.13.492
4 3 0 | ἀμφʼ Ὀδυσῆα δαΐφρονα ποικιλομήτην | Il.11.482-Il.11.482 Od.22.115-Od.22.115 Od.22.281-Od.22.281
4 4 2 | βοὴ δʼ ἄσβεστος ὀρώρει | Il.11.500-Il.11.500 Il.13.169-Il.13.169 Il.13.540-Il.13.540 Il.16.267-Il.16.267
4 2 0 | ἔγχεΐ θʼ ἱπποσύνῃ τε | Il.11.503-Il.11.503 Il.16.809-Il.16.809
4 4 2 | οἳ δὲ δὴ ἄλλοι | Il.11.524-Il.11.524 Il.16.763-Il.16.763 Il.19.345-Il.19.345 Il.20.23-Il.20.23
4 2 0 | ἐπιμὶξ ἵπποι τε καὶ | Il.11.525-Il.11.525 Il.23.242-Il.23.242
4 2 0 | ἔβη τετιηότι θυμῷ ὣς | Il.11.555-Il.11.556 Il.17.664-Il.17.665
4 2 0 | Αἴαντα μέγαν Τελαμώνιον υἱόν | Il.11.591-Il.11.591 Il.17.115-Il.17.115
4 3 2 | ἐπεὶ ἵκετο ἔθνος ἑταίρων | Il.11.595-Il.11.595 Il.15.591-Il.15.591 Il.17.114-Il.17.114
4 5 4 | ὣς οἳ μὲν μάρναντο | Il.11.596-Il.11.596 Il.13.673-Il.13.673 Il.17.366-Il.17.366 Il.17.424-Il.17.424 Il.18.1-Il.18.1
4 2 0 | δὲ Μαχάονα ποιμένα λαῶν | Il.11.598-Il.11.598 Il.11.651-Il.11.651
4 3 2 | ἐνόησε ποδάρκης δῖος Ἀχιλλεύς | Il.11.599-Il.11.599 Il.23.140-Il.23.140 Il.23.193-Il.23.193
4 2 0 | προσέειπε Μενοιτίου ἄλκιμος υἱός | Il.11.605-Il.11.605 Il.11.837-Il.11.837
4 2 0 | τῷ ἐμῷ κεχαρισμένε θυμῷ | Il.11.608-Il.11.608 Od.4.71-Od.4.71
4 3 2 | δʼ ὅτε δὴ κλισίην | Il.11.618-Il.11.618 Il.13.240-Il.13.240 Il.23.38-Il.23.38
4 3 2 | ἐπὶ δʼ ἄλφιτα λευκὰ | Il.11.640-Il.11.640 Od.10.520-Od.10.520 Od.11.28-Od.11.28
4 2 0 | εἰς ὅ κε δὴ | Il.11.666-Il.11.666 Il.16.455-Il.16.455
4 3 2 | μοι ἔμπεδος εἴη ὡς | Il.11.670-Il.11.671 Il.23.629-Il.23.630 Od.14.468-Od.14.469
4 2 0 | ὀφείλετʼ ἐν Ἤλιδι δίῃ | Il.11.686-Il.11.686 Il.11.698-Il.11.698
4 2 0 | διαρραῖσαι μεμαῶτες ἀλλʼ ὅτε | Il.11.713-Il.11.714 Il.17.727-Il.17.728
4 2 0 | ἐμῷ ὑπὸ δουρὶ δαμέντες | Il.11.749-Il.11.749 Il.16.848-Il.16.848
4 2 0 | ἐγὼ καὶ δῖος Ὀδυσσεὺς | Il.11.767-Il.11.767 Od.3.126-Od.3.126
4 2 0 | ἐνὶ προθύροισι ταφὼν δʼ | Il.11.777-Il.11.777 Od.16.12-Od.16.12
4 2 0 | βίῃ δʼ ὅ γε | Il.11.787-Il.11.787 Od.18.234-Od.18.234
4 2 0 | δʼ ὅ γε πολλὸν | Il.11.787-Il.11.787 Od.19.575-Od.19.575
4 5 2 | τίς δʼ οἶδʼ εἴ | Il.11.792-Il.11.792 Il.15.403-Il.15.403 Il.16.860-Il.16.860 Od.2.332-Od.2.332 Od.3.216-Od.3.216
4 2 0 | βῆ δὲ θέειν παρὰ | Il.11.805-Il.11.805 Il.12.352-Il.12.352
4 2 0 | κατὰ δὲ νότιος ῥέεν | Il.11.811-Il.11.811 Il.23.715-Il.23.715
4 2 0 | τὸν δὲ ἰδὼν ᾤκτειρε | Il.11.814-Il.11.814 Il.23.534-Il.23.534
4 2 0 | Δαναῶν ἡγήτορες ἠδὲ μέδοντες | Il.11.816-Il.11.816 Od.11.526-Od.11.526
4 2 0 | Ἀχαιῶν ἀλλʼ οὐδʼ ὧς | Il.11.840-Il.11.841 Il.12.431-Il.12.432
4 2 0 | ὗε δʼ ἄρα Ζεὺς | Il.12.25-Il.12.25 Od.14.457-Od.14.457
4 2 0 | αὐτὰρ ὅ γʼ ὡς | Il.12.40-Il.12.40 Il.21.550-Il.21.550
4 2 0 | πυργηδὸν σφέας αὐτοὺς ἀρτύναντες | Il.12.43-Il.12.43 Il.13.152-Il.13.152
4 2 0 | Ζεὺς ὑψιβρεμέτης Τρώεσσι δὲ | Il.12.68-Il.12.68 Il.16.121-Il.16.121
4 2 0 | καὶ Ἰαμενὸν καὶ Ὀρέστην | Il.12.139-Il.12.139 Il.12.193-Il.12.193
4 2 0 | ἐπὶ χθονὶ πουλυβοτείρῃ ὣς | Il.12.158-Il.12.159 Od.12.191-Od.12.192
4 2 0 | ἔπος ηὔδα Ζεῦ πάτερ | Il.12.163-Il.12.164 Il.24.307-Il.24.308
4 3 0 | γε μένος καὶ χεῖρας | Il.12.166-Il.12.166 Il.13.105-Il.13.105 Il.13.287-Il.13.287
4 2 0 | οἳ δʼ ὥς τε | Il.12.167-Il.12.167 Il.15.381-Il.15.381
4 2 0 | ἐπεὶ οὐδὲ μὲν οὐδὲ | Il.12.212-Il.12.212 Od.21.319-Od.21.319
4 6 5 | ὣς ἄρα φωνήσας ἡγήσατο | Il.12.251-Il.12.251 Il.13.833-Il.13.833 Il.20.144-Il.20.144 Od.2.413-Od.2.413 Od.8.46-Od.8.46 Od.8.104-Od.8.104
4 2 0 | καὶ δʼ αὐτοὶ τόδε | Il.12.272-Il.12.272 Od.21.110-Od.21.110
4 3 0 | τῶν δʼ ὥς τε | Il.12.278-Il.12.278 Il.16.633-Il.16.633 Il.17.755-Il.17.755
4 2 0 | πύλας καὶ μακρὸν ὀχῆα | Il.12.291-Il.12.291 Il.13.124-Il.13.124
4 2 0 | τὴν ἄρʼ ὅ γε | Il.12.298-Il.12.298 Il.13.406-Il.13.406
4 3 2 | ὥς τε λέων ὀρεσίτροφος | Il.12.299-Il.12.299 Od.6.130-Od.6.130 Od.9.292-Od.9.292
4 2 0 | τί ἢ δὴ νῶϊ | Il.12.310-Il.12.310 Il.21.436-Il.21.436
4 2 0 | ἠέ τῳ εὖχος ὀρέξομεν | Il.12.328-Il.12.328 Il.13.327-Il.13.327
4 2 0 | τὼ δʼ ἰθὺς βήτην | Il.12.330-Il.12.330 Il.17.492-Il.17.492
4 8 4 | οἳ τὸ πάρος περ | Il.12.346-Il.12.346 Il.12.359-Il.12.359 Il.13.101-Il.13.101 Il.14.131-Il.14.131 Il.17.720-Il.17.720 Il.20.123-Il.20.123 Od.17.171-Od.17.171 Od.24.508-Od.24.508
4 2 0 | στῆ δὲ παρʼ Αἰάντεσσι | Il.12.353-Il.12.353 Il.17.707-Il.17.707
4 3 0 | λίπε δʼ ὀστέα θυμός | Il.12.386-Il.12.386 Il.16.743-Il.16.743 Od.3.455-Od.3.455
4 3 2 | ἀργαλέον δέ μοί ἐστι | Il.12.410-Il.12.410 Il.17.252-Il.17.252 Il.20.356-Il.20.356
4 2 0 | θέσθαι παρὰ νηυσὶ κέλευθον | Il.12.411-Il.12.411 Il.12.418-Il.12.418
4 4 0 | Τρῶάς τε καὶ Ἕκτορα | Il.13.1-Il.13.1 Il.13.129-Il.13.129 Il.15.42-Il.15.42 Il.16.654-Il.16.654
4 2 0 | πόνον τʼ ἐχέμεν καὶ | Il.13.2-Il.13.2 Od.8.529-Od.8.529
4 2 0 | πόλις καὶ νῆες Ἀχαιῶν | Il.13.14-Il.13.14 Il.20.60-Il.20.60
