89 2 0 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη | Od.14.258-Od.14.269 Od.17.427-Od.17.438
4 2 0 | ὥς τε λέων ὀρεσίτροφος | Od.6.130-Od.6.130 Od.9.292-Od.9.292
4 2 0 | ἐν δέ οἱ ὄσσε | Od.6.131-Od.6.131 Od.10.247-Od.10.247
4 4 2 | εἶδός τε μέγεθός τε | Od.6.152-Od.6.152 Od.11.337-Od.11.337 Od.18.249-Od.18.249 Od.24.374-Od.24.374
4 3 0 | τῶν δʼ ἄλλων οὔ | Od.6.176-Od.6.176 Od.8.212-Od.8.212 Od.21.210-Od.21.210
4 2 0 | τε πόλιν καὶ γαῖαν | Od.6.191-Od.6.191 Od.10.39-Od.10.39
4 2 0 | οὐκ ἔσθʼ οὗτος ἀνὴρ | Od.6.201-Od.6.201 Od.16.437-Od.16.437
4 2 0 | οὐδὲ γένηται ὅς κεν | Od.6.201-Od.6.202 Od.16.437-Od.16.438
4 5 2 | ὣς ἔφαθʼ αἱ δʼ | Od.6.211-Od.6.211 Od.6.223-Od.6.223 Od.6.247-Od.6.247 Od.18.320-Od.18.320 Od.20.157-Od.20.157
4 3 0 | θεῶν οἳ Ὄλυμπον ἔχουσιν | Od.6.240-Od.6.240 Od.8.331-Od.8.331 Od.19.43-Od.19.43
4 2 0 | ἐγὼ δʼ ὁδὸν ἡγεμονεύσω | Od.6.261-Od.6.261 Od.7.30-Od.7.30
4 2 0 | πολέες τε καὶ ἐσθλοί | Od.6.284-Od.6.284 Od.22.204-Od.22.204
4 2 0 | ἐμέθεν ξυνίει ἔπος ὄφρα | Od.6.289-Od.6.289 Od.8.241-Od.8.241
4 2 0 | μεῖναι χρόνον εἰς ὅ | Od.6.295-Od.6.295 Od.9.138-Od.9.138
4 2 0 | δύσετό τʼ ἠέλιος καὶ | Od.6.321-Od.6.321 Od.8.417-Od.8.417
4 2 0 | ἐυπλόκαμος δεινὴ θεός ἥ | Od.7.41-Od.7.41 Od.7.255-Od.7.255
4 2 0 | πολύτλας δῖος Ὀδυσσεύς αὐτὰρ | Od.7.133-Od.7.134 Od.24.348-Od.24.349
4 2 0 | καὶ τότε δή ῥʼ | Od.7.143-Od.7.143 Od.24.149-Od.24.149
4 2 0 | οἱ δʼ ἄνεῳ ἐγένοντο | Od.7.144-Od.7.144 Od.10.71-Od.10.71
4 2 0 | ἐπʼ ἐσχάρῃ ἐν κονίῃσιν | Od.7.153-Od.7.153 Od.7.160-Od.7.160
4 2 0 | ἅμʼ αἰδοίοισιν ὀπηδεῖ ὣς | Od.7.181-Od.7.182 Od.9.271-Od.9.272
4 8 7 | Φαιήκων ἡγήτορες ἠδὲ μέδοντες | Od.7.186-Od.7.186 Od.8.11-Od.8.11 Od.8.26-Od.8.26 Od.8.97-Od.8.97 Od.8.387-Od.8.387 Od.8.536-Od.8.536 Od.13.186-Od.13.186 Od.13.210-Od.13.210
4 2 0 | δαισάμενοι κατακείετε οἴκαδʼ ἰόντες | Od.7.188-Od.7.188 Od.18.408-Od.18.408
4 3 2 | ὥς χʼ ὁ ξεῖνος | Od.7.192-Od.7.192 Od.8.101-Od.8.101 Od.8.251-Od.8.251
4 2 0 | ἔπεα πτερόεντα προσηύδα ξεῖνε | Od.7.236-Od.7.237 Od.17.552-Od.17.553
4 2 0 | ἔνθα μὲν ἑπτάετες μένον | Od.7.259-Od.7.259 Od.14.285-Od.14.285
4 2 0 | μοι ἐπιπλόμενον ἔτος ἦλθεν | Od.7.261-Od.7.261 Od.14.287-Od.14.287
4 2 0 | ἀμείνω δʼ αἴσιμα πάντα | Od.7.310-Od.7.310 Od.15.71-Od.15.71
4 2 0 | δʼ ἀσπαστὸν ἐείσατο κοιμηθῆναι | Od.7.343-Od.7.343 Od.8.295-Od.8.295
4 2 0 | ἀγρομένων πολλοὶ δʼ ἄρʼ | Od.8.17-Od.8.17 Od.8.58-Od.8.58
4 3 0 | καὶ πάσσονα θῆκεν ἰδέσθαι | Od.8.20-Od.8.20 Od.18.195-Od.18.195 Od.24.369-Od.24.369
4 2 0 | δεινός τʼ αἰδοῖός τε | Od.8.22-Od.8.22 Od.14.234-Od.14.234
4 2 0 | ἠδὲ θάλασσαν νῆα μὲν | Od.8.50-Od.8.51 Od.11.1-Od.11.2
4 2 0 | δέρον ἀμφί θʼ ἕπον | Od.8.61-Od.8.61 Od.19.421-Od.19.421
4 2 0 | τοῦτο ἔπος κατὰ μοῖραν | Od.8.141-Od.8.141 Od.21.278-Od.21.278
4 3 0 | Φαίηκες δολιχήρετμοι ναυσίκλυτοι ἄνδρες | Od.8.191-Od.8.191 Od.8.369-Od.8.369 Od.13.166-Od.13.166
4 2 0 | οἵ ῥα καὶ ἀθανάτοισιν | Od.8.225-Od.8.225 Od.11.313-Od.11.313
4 2 0 | φίλα γυῖα λέλυνται ὣς | Od.8.233-Od.8.234 Od.18.242-Od.18.243
4 2 0 | σῇ τʼ ἀλόχῳ καὶ | Od.8.243-Od.8.243 Od.13.403-Od.13.403
4 3 0 | βῆ ῥʼ ἴμεν ἐς | Od.8.273-Od.8.273 Od.8.277-Od.8.277 Od.13.160-Od.13.160
4 2 0 | κέ τις οὐδὲ ἴδοιτο | Od.8.280-Od.8.280 Od.11.366-Od.11.366
4 3 0 | ὣς φάτο τῇ δʼ | Od.8.295-Od.8.295 Od.17.150-Od.17.150 Od.19.249-Od.19.249
4 2 0 | καὶ τότε δὴ γίγνωσκον | Od.8.299-Od.8.299 Od.12.295-Od.12.295
4 5 2 | ἀγχίμολον δέ σφʼ ἦλθε | Od.8.300-Od.8.300 Od.15.57-Od.15.57 Od.20.173-Od.20.173 Od.24.99-Od.24.99 Od.24.439-Od.24.439
4 2 0 | ἔσταν δʼ ἐν προθύροισι | Od.8.325-Od.8.325 Od.10.220-Od.10.220
4 5 2 | οἱ δʼ ἐπεὶ οὖν | Od.8.372-Od.8.372 Od.16.478-Od.16.478 Od.21.273-Od.21.273 Od.24.384-Od.24.384 Od.24.489-Od.24.489
4 2 0 | ῥίπτασκε ποτὶ νέφεα σκιόεντα | Od.8.374-Od.8.374 Od.11.592-Od.11.592
4 2 0 | ἀλλʼ ἄγε οἱ δῶμεν | Od.8.389-Od.8.389 Od.13.13-Od.13.13
4 2 0 | φᾶρος ἐυπλυνὲς ἠδὲ χιτῶνα | Od.8.392-Od.8.392 Od.8.425-Od.8.425
4 4 3 | ἦ ῥα καὶ ἀμφʼ | Od.8.416-Od.8.416 Od.17.197-Od.17.197 Od.18.108-Od.18.108 Od.23.366-Od.23.366
4 2 0 | τά οἱ Φαίηκες ἔδωκαν | Od.8.440-Od.8.440 Od.13.369-Od.13.369
4 3 2 | θοῶς δʼ ἐπὶ δεσμὸν | Od.8.443-Od.8.443 Od.8.447-Od.8.447 Od.21.241-Od.21.241
4 2 0 | ἐὼν ἐν πατρίδι γαίῃ | Od.8.461-Od.8.461 Od.14.143-Od.14.143
4 2 0 | ἐλεεινὸν ὑπʼ ὀφρύσι δάκρυον | Od.8.531-Od.8.531 Od.16.219-Od.16.219
4 2 0 | τράπεζαι σίτου καὶ κρειῶν | Od.9.8-Od.9.9 Od.15.333-Od.15.334
4 3 2 | ὄφρʼ ἔτι μᾶλλον ὀδυρόμενος | Od.9.13-Od.9.13 Od.11.214-Od.11.214 Od.16.195-Od.16.195
4 4 2 | θάνατόν τε μόρον τε | Od.9.61-Od.9.61 Od.11.409-Od.11.409 Od.16.421-Od.16.421 Od.20.241-Od.20.241
4 2 0 | καὶ τὰ μὲν ἐς | Od.9.72-Od.9.72 Od.15.131-Od.15.131
4 2 0 | ἔνθεν δʼ ἐννῆμαρ φερόμην | Od.9.82-Od.9.82 Od.12.447-Od.12.447
4 2 0 | Κυκλώπων δʼ ἐς γαῖαν | Od.9.106-Od.9.106 Od.9.166-Od.9.166
4 2 0 | αὐτὰρ ἐπὶ κρατὸς λιμένος | Od.9.140-Od.9.140 Od.13.102-Od.13.102
4 2 0 | καί τις θεὸς ἡγεμόνευεν | Od.9.142-Od.9.142 Od.10.141-Od.10.141
4 2 0 | ἡμεῖς δὲ δείσαντες ἀπεσσύμεθʼ | Od.9.236-Od.9.236 Od.9.396-Od.9.396
4 2 0 | γε δύω καὶ εἴκοσʼ | Od.9.241-Od.9.241 Od.10.208-Od.10.208
4 2 0 | μιν ἔπεσσιν ἀμειβόμενος προσέειπον | Od.9.258-Od.9.258 Od.10.500-Od.10.500
4 3 2 | ἐπεὶ ἦ πολὺ φέρτεροί | Od.9.276-Od.9.276 Od.16.89-Od.16.89 Od.22.289-Od.22.289
4 2 0 | ἀλλά μιν ἄψορρον προσέφην | Od.9.282-Od.9.282 Od.9.501-Od.9.501
4 2 0 | σάρκας τε καὶ ὀστέα | Od.9.293-Od.9.293 Od.11.219-Od.11.219
4 4 3 | ὣς ἐφάμην ὁ δʼ | Od.9.353-Od.9.353 Od.9.480-Od.9.480 Od.9.526-Od.9.526 Od.14.490-Od.14.490
4 2 0 | ὡς δʼ ὅτʼ ἀνὴρ | Od.9.391-Od.9.391 Od.13.31-Od.13.31
4 2 0 | αὐτὰρ ἐγὼ βούλευον ὅπως | Od.9.420-Od.9.420 Od.11.229-Od.11.229
4 2 0 | θέμωσε δὲ χέρσον ἱκέσθαι | Od.9.486-Od.9.486 Od.9.542-Od.9.542
4 2 0 | οἱ δὲ προπεσόντες ἔρεσσον | Od.9.490-Od.9.490 Od.12.194-Od.12.194
4 2 0 | δʼ ἐν πήματα οἴκῳ | Od.9.535-Od.9.535 Od.11.115-Od.11.115
4 2 0 | γλαφυρῆς ἐκ νηὸς ἑλόντες | Od.9.548-Od.9.548 Od.13.283-Od.13.283
4 2 0 | Κρονίδῃ ὃς πᾶσιν ἀνάσσει | Od.9.552-Od.9.552 Od.13.25-Od.13.25
4 2 0 | πάντα κατὰ μοῖραν κατέλεξα | Od.10.16-Od.10.16 Od.12.35-Od.12.35
4 2 0 | ἐς λιμένα κλυτὸν ἤλθομεν | Od.10.87-Od.10.87 Od.15.472-Od.15.472
4 2 0 | ἐστιν ἔνθʼ οἵ γʼ | Od.10.90-Od.10.91 Od.13.112-Od.13.113
4 3 2 | ἐυπλόκαμος δεινὴ θεὸς αὐδήεσσα | Od.10.136-Od.10.136 Od.12.150-Od.12.150 Od.12.449-Od.12.449
4 3 2 | ὦ φίλοι οὐ γάρ | Od.10.174-Od.10.174 Od.10.190-Od.10.190 Od.12.208-Od.12.208
4 4 3 | ὣς ἐφάμην οἱ δʼ | Od.10.178-Od.10.178 Od.10.428-Od.10.428 Od.12.222-Od.12.222 Od.12.303-Od.12.303
4 2 0 | οὐ γάρ τʼ ἴδμεν | Od.10.190-Od.10.190 Od.17.78-Od.17.78
4 5 4 | θαλερὸν κατὰ δάκρυ χέοντες | Od.10.201-Od.10.201 Od.10.570-Od.10.570 Od.11.5-Od.11.5 Od.11.466-Od.11.466 Od.12.12-Od.12.12
4 2 0 | ἐν βήσσῃσι τετυγμένα δώματα | Od.10.210-Od.10.210 Od.10.252-Od.10.252
4 2 0 | ἀλλʼ ἄρα τοί γε | Od.10.214-Od.10.214 Od.24.223-Od.24.223
4 2 0 | ἢ θεὸς ἠὲ γυνή | Od.10.228-Od.10.228 Od.10.255-Od.10.255
4 2 0 | δακρυόφιν πίμπλαντο γόον δʼ | Od.10.248-Od.10.248 Od.20.349-Od.20.349
4 3 2 | ὀλοφυρόμενος ἔπεα πτερόεντα προσηύδα | Od.10.265-Od.10.265 Od.11.616-Od.11.616 Od.16.22-Od.16.22
4 2 0 | διοτρεφές ἀλλὰ λίπʼ αὐτοῦ | Od.10.266-Od.10.266 Od.15.199-Od.15.199
4 2 0 | ἦ τοι μὲν σὺ | Od.10.271-Od.10.271 Od.12.385-Od.12.385
4 2 0 | ἀπέβη πρὸς μακρὸν Ὄλυμπον | Od.10.307-Od.10.307 Od.15.43-Od.15.43
4 2 0 | ὣς φάτʼ ἐγὼ δʼ | Od.10.321-Od.10.321 Od.11.97-Od.11.97
4 2 0 | σύ γʼ Ὀδυσσεύς ἐσσι | Od.10.330-Od.10.330 Od.16.194-Od.16.194
4 2 0 | ἀμφὶ δὲ δῶμα σμερδαλέον | Od.10.398-Od.10.399 Od.17.541-Od.17.542
4 3 0 | νῆα μὲν ἂρ πάμπρωτον | Od.10.403-Od.10.403 Od.10.423-Od.10.423 Od.11.2-Od.11.2
4 2 0 | πατρίδα γαῖαν ἀλλʼ ἄγε | Od.10.420-Od.10.421 Od.23.170-Od.23.171
4 2 0 | ἱεροῖς ἐν δώμασι Κίρκης | Od.10.426-Od.10.426 Od.10.554-Od.10.554
4 2 0 | ἔπεα πτερόεντα προσηύδα ἆ | Od.10.430-Od.10.431 Od.18.388-Od.18.389
4 3 0 | δʼ οὔ πώ τις | Od.10.502-Od.10.502 Od.11.184-Od.11.184 Od.12.66-Od.12.66
4 2 0 | νηὶ μελαίνῃ ὣς ἐφάμην | Od.10.502-Od.10.503 Od.11.58-Od.11.59
4 2 0 | δὴ τότʼ ἔπειθʼ ἑτάροισιν | Od.10.531-Od.10.531 Od.11.44-Od.11.44
4 3 2 | δὲ χλωρὸν δέος ᾕρει | Od.11.43-Od.11.43 Od.11.633-Od.11.633 Od.12.243-Od.12.243
4 2 0 | πῶς ἦλθες ὑπὸ ζόφον | Od.11.57-Od.11.57 Od.11.155-Od.11.155
4 3 2 | νῶι μὲν ὣς ἐπέεσσιν | Od.11.81-Od.11.81 Od.11.225-Od.11.225 Od.11.465-Od.11.465
4 4 0 | ἦλθε δʼ ἐπὶ ψυχὴ | Od.11.84-Od.11.84 Od.11.90-Od.11.90 Od.11.387-Od.11.387 Od.11.467-Od.11.467
4 2 0 | θυμῷ ἀλλʼ οὐδʼ ὣς | Od.11.87-Od.11.88 Od.18.323-Od.18.324
4 2 0 | ἐπεὶ πίεν αἷμα κελαινόν | Od.11.98-Od.11.98 Od.11.390-Od.11.390
4 4 0 | βόας καὶ ἴφια μῆλα | Od.11.108-Od.11.108 Od.18.278-Od.18.278 Od.20.51-Od.20.51 Od.23.304-Od.23.304
4 2 0 | ἔβη δόμον Ἄϊδος εἴσω | Od.11.150-Od.11.150 Od.11.627-Od.11.627
4 3 2 | ἦέ τις ἤδη ἀνδρῶν | Od.11.175-Od.11.176 Od.16.33-Od.16.34 Od.23.203-Od.23.204
4 2 0 | χλαῖναι καὶ ῥήγεα σιγαλόεντα | Od.11.189-Od.11.189 Od.19.337-Od.19.337
4 2 0 | μέγα δὲ φρεσὶ πένθος | Od.11.195-Od.11.195 Od.24.233-Od.24.233
4 2 0 | οὔτʼ ἐμέ γʼ ἐν | Od.11.198-Od.11.198 Od.11.406-Od.11.406
4 2 0 | καί ῥʼ ἔτεκεν δύο | Od.11.262-Od.11.262 Od.11.307-Od.11.307
4 2 0 | μέν οὐδʼ ἀπόνητο πάρος | Od.11.324-Od.11.324 Od.17.293-Od.17.293
4 3 2 | κεν πολὺ κέρδιον εἴη | Od.11.358-Od.11.358 Od.20.316-Od.20.316 Od.20.381-Od.20.381
4 2 0 | φίλην ἐς πατρίδʼ ἱκέσθαι | Od.11.359-Od.11.359 Od.23.315-Od.23.315
4 2 0 | εἰς ἅμʼ ἕποντο καὶ | Od.11.372-Od.11.372 Od.15.541-Od.15.542
4 2 0 | μεγάρῳ σὺ δέ μοι | Od.11.374-Od.11.374 Od.15.128-Od.15.128
4 2 0 | πάρος ἔσκεν ἐνὶ γναμπτοῖσι | Od.11.394-Od.11.394 Od.21.283-Od.21.283
4 4 2 | χεῖράς τε πόδας τε | Od.11.497-Od.11.497 Od.12.50-Od.12.50 Od.12.178-Od.12.178 Od.22.478-Od.22.478
4 3 0 | θυμὸς ἐνὶ στήθεσσι φίλοισι | Od.11.566-Od.11.566 Od.20.9-Od.20.9 Od.20.217-Od.20.217
4 2 0 | εἰσεῖδον κρατέρʼ ἄλγεʼ ἔχοντα | Od.11.582-Od.11.582 Od.11.593-Od.11.593
4 2 0 | οὐ γὰρ ἔτʼ ἄλλον | Od.11.623-Od.11.623 Od.14.138-Od.14.138
4 2 0 | ἅμα δʼ ἠοῖ φαινομένηφι | Od.12.24-Od.12.24 Od.15.396-Od.15.396
4 2 0 | κατέλεξα καὶ τότε δή | Od.12.35-Od.12.36 Od.17.122-Od.17.123
4 2 0 | πλεόνεσσι τότʼ ἐν δεσμοῖσι | Od.12.54-Od.12.54 Od.12.164-Od.12.164
4 2 0 | τῇ δʼ οὔ πώ | Od.12.66-Od.12.66 Od.12.98-Od.12.98
4 2 0 | τὸ μὲν οὔ ποτʼ | Od.12.75-Od.12.75 Od.13.339-Od.13.339
4 2 0 | ἐπεὶ ἦ πολὺ φέρτερόν | Od.12.109-Od.12.109 Od.21.154-Od.21.154
4 3 2 | εἰ δʼ ἄγε δή | Od.12.112-Od.12.112 Od.21.217-Od.21.217 Od.23.35-Od.23.35
4 2 0 | βόες καὶ ἴφια μῆλα | Od.12.128-Od.12.128 Od.12.322-Od.12.322
4 2 0 | ἐγὼν ἐπὶ νῆα κιὼν | Od.12.144-Od.12.144 Od.13.272-Od.13.272
4 2 0 | ὦ φίλοι οὐ γὰρ | Od.12.154-Od.12.154 Od.22.70-Od.22.70
4 3 0 | καὶ τὰ μὲν ἐν | Od.12.171-Od.12.171 Od.14.429-Od.14.429 Od.16.232-Od.16.232
4 2 0 | αὐτὰρ ἐγὼ διὰ νηὸς | Od.12.206-Od.12.206 Od.12.420-Od.12.420
4 3 0 | βουλῇ τε νόῳ τε | Od.12.211-Od.12.211 Od.13.305-Od.13.305 Od.16.374-Od.16.374
4 2 0 | ἀνερροίβδησε θαλάσσης ἁλμυρὸν ὕδωρ | Od.12.236-Od.12.236 Od.12.431-Od.12.431
4 2 0 | τοὺς δὲ χλωρὸν δέος | Od.12.243-Od.12.243 Od.24.533-Od.24.533
4 2 0 | Σκύλλη γλαφυρῆς ἐκ νηὸς | Od.12.245-Od.12.245 Od.12.310-Od.12.310
4 3 0 | χερσίν τε βίηφί τε | Od.12.246-Od.12.246 Od.21.315-Od.21.315 Od.21.373-Od.21.373
4 3 0 | πόδας καὶ χεῖρας ὕπερθεν | Od.12.248-Od.12.248 Od.22.173-Od.22.173 Od.22.406-Od.22.406
4 2 0 | δεινήν τε Χάρυβδιν Σκύλλην | Od.12.260-Od.12.261 Od.23.327-Od.23.328
4 2 0 | Ἠελίοιο δὴ τότʼ ἐγὼν | Od.12.263-Od.12.264 Od.12.269-Od.12.270
4 3 0 | Ἠελίοιο βοῶν ἐλάσαντες ἀρίστας | Od.12.343-Od.12.343 Od.12.353-Od.12.353 Od.12.398-Od.12.398
4 2 0 | μὲν ἐπαύσατο λαίλαπι θύων | Od.12.400-Od.12.400 Od.12.426-Od.12.426
4 3 0 | καὶ τὰ μὲν εὖ | Od.13.20-Od.13.20 Od.13.370-Od.13.370 Od.20.189-Od.20.189
4 2 0 | ἂν δὲ καὶ αὐτὸς | Od.13.75-Od.13.75 Od.15.284-Od.15.284
4 2 0 | χαλεπὸν δέ κεν εἴη | Od.13.141-Od.13.141 Od.23.184-Od.23.184
4 2 0 | βίῃ καὶ κάρτεϊ εἴκων | Od.13.143-Od.13.143 Od.18.139-Od.18.139
4 2 0 | βροτῶν ὅτε κέν τις | Od.13.180-Od.13.180 Od.19.567-Od.19.567
4 2 0 | ἄλλον ὑπερμενέων βασιλήων ἐξικόμην | Od.13.205-Od.13.206 Od.20.222-Od.20.223
4 2 0 | ὢ πόποι οὐκ ἄρα | Od.13.209-Od.13.209 Od.17.454-Od.17.454
4 2 0 | ὅς τε καὶ ἄλλους | Od.13.213-Od.13.213 Od.21.293-Od.21.293
4 2 0 | κιχάνω τῷδʼ ἐνὶ χώρῳ | Od.13.228-Od.13.228 Od.15.260-Od.15.260
4 4 3 | Ἀθηναίη κούρη Διὸς αἰγιόχοιο | Od.13.252-Od.13.252 Od.13.371-Od.13.371 Od.24.529-Od.24.529 Od.24.547-Od.24.547
4 2 0 | νῦν αὖ δεῦρʼ ἱκόμην | Od.13.303-Od.13.303 Od.16.233-Od.16.233
4 6 5 | ἔπειτα πολύτλας δῖος Ὀδυσσεύς | Od.13.353-Od.13.353 Od.15.340-Od.15.340 Od.16.186-Od.16.186 Od.17.280-Od.17.280 Od.19.102-Od.19.102 Od.21.414-Od.21.414
4 2 0 | θεά κατὰ μοῖραν ἔειπες | Od.13.385-Od.13.385 Od.20.37-Od.20.37
4 2 0 | ὄσσε πάρος περικαλλέʼ ἐόντε | Od.13.401-Od.13.401 Od.13.433-Od.13.433
4 2 0 | καλή τε μεγάλη τε | Od.14.7-Od.14.7 Od.15.418-Od.15.418
4 2 0 | δέ οἱ ἔκπεσε χειρός | Od.14.31-Od.14.31 Od.14.34-Od.14.34
4 2 0 | ἐν πόντῳ φάγον ἰχθύες | Od.14.135-Od.14.135 Od.24.291-Od.24.291
4 2 0 | οἴκαδε νοστήσει καὶ τίσεται | Od.14.163-Od.14.163 Od.15.177-Od.15.177
4 3 2 | Ὀδυσσεύς τοιγὰρ ἐγώ τοι | Od.14.191-Od.14.192 Od.16.225-Od.16.226 Od.24.302-Od.24.303
4 2 0 | ἐκ μὲν Κρητάων γένος | Od.14.199-Od.14.199 Od.16.62-Od.16.62
4 2 0 | Βορέῃ ἀνέμῳ ἀκραέϊ καλῷ | Od.14.253-Od.14.253 Od.14.299-Od.14.299
4 2 0 | Ἰθάκης ἐς πίονα δῆμον | Od.14.329-Od.14.329 Od.19.399-Od.19.399
4 3 2 | προσέφη πολύμητις Ὀδυσσεύς ἦ | Od.14.390-Od.14.391 Od.18.337-Od.18.338 Od.22.170-Od.22.171
4 2 0 | ἦ μάλα τίς τοι | Od.14.391-Od.14.391 Od.16.8-Od.16.8
4 2 0 | θεοί τοὶ Ὄλυμπον ἔχουσιν | Od.14.394-Od.14.394 Od.18.180-Od.18.180
4 2 0 | τὸν δʼ ἀπαμειβόμενος προσεφώνεε | Od.14.401-Od.14.401 Od.16.308-Od.16.308
4 2 0 | φρεσὶ γὰρ κέχρητʼ ἀγαθῇσιν | Od.14.421-Od.14.421 Od.16.398-Od.16.398
4 3 0 | κακὰ χροῒ εἵματʼ ἔχοντα | Od.14.506-Od.14.506 Od.23.95-Od.23.95 Od.24.156-Od.24.156
4 2 0 | Ὀδυσσεύς ὅττι ῥά οἱ | Od.14.526-Od.14.527 Od.21.414-Od.21.415
4 2 0 | ἀγγελίην ἐρέοντα περίφρονι Πηνελοπείῃ | Od.15.41-Od.15.41 Od.16.329-Od.16.329
4 2 0 | τὸν δʼ ὡς οὖν | Od.15.59-Od.15.59 Od.24.232-Od.24.232
4 6 5 | φίλος υἱὸς Ὀδυσσῆος θείοιο | Od.15.63-Od.15.63 Od.15.554-Od.15.554 Od.17.3-Od.17.3 Od.20.283-Od.20.283 Od.21.432-Od.21.432 Od.24.151-Od.24.151
4 2 0 | ἔπειτα βοὴν ἀγαθὸς Μενέλαος | Od.15.67-Od.15.67 Od.17.120-Od.17.120
4 2 0 | ὁ δʼ ἄρʼ οὐκ | Od.15.98-Od.15.98 Od.20.275-Od.20.275
4 2 0 | ἀργύρεον Ἑλένη δὲ παρίστατο | Od.15.104-Od.15.104 Od.15.123-Od.15.123
4 2 0 | ὅππως οἱ κατὰ μοῖραν | Od.15.170-Od.15.170 Od.15.203-Od.15.203
4 3 2 | Ὀδυσεὺς καὶ δῖος ὑφορβὸς | Od.15.301-Od.15.301 Od.16.1-Od.16.1 Od.17.260-Od.17.260
4 3 2 | ἐκ γάρ τοι ἐρέω | Od.15.318-Od.15.318 Od.24.265-Od.24.265 Od.24.324-Od.24.324
4 2 0 | οὐδέ τί σε χρή | Od.15.393-Od.15.393 Od.19.500-Od.19.500
4 2 0 | γυνὴ καὶ ἀμείβετο μύθῳ | Od.15.434-Od.15.434 Od.15.439-Od.15.439
4 2 0 | μύθῳ Εὔμαιʼ ἦ μάλα | Od.15.485-Od.15.486 Od.17.305-Od.17.306
4 3 2 | πολλὰ βροτῶν ἐπὶ ἄστεʼ | Od.15.492-Od.15.492 Od.19.170-Od.19.170 Od.23.267-Od.23.267
4 2 0 | σʼ ἂν ἐγώ γε | Od.15.513-Od.15.513 Od.17.186-Od.17.186
4 2 0 | πεπνυμένος ἀντίον ηὔδα αἲ | Od.15.535-Od.15.536 Od.24.375-Od.24.376
4 2 0 | τά περ ἄλλα μάλιστα | Od.15.540-Od.15.540 Od.23.209-Od.23.209
4 3 2 | καὶ ὑπέρβη λάϊνον οὐδόν | Od.16.41-Od.16.41 Od.17.30-Od.17.30 Od.23.88-Od.23.88
4 2 0 | θυμὸς ἐνὶ φρεσὶ μερμηρίζει | Od.16.73-Od.16.73 Od.20.38-Od.20.38
4 2 0 | ἀνὴρ καὶ πλεῖστα πόρῃσιν | Od.16.77-Od.16.77 Od.20.335-Od.20.335
4 3 0 | ἐς μέγαρον Λαερτιάδεω Ὀδυσῆος | Od.16.104-Od.16.104 Od.18.24-Od.18.24 Od.21.262-Od.21.262
4 2 0 | ἄττα σὺ δʼ ἔρχεο | Od.16.130-Od.16.130 Od.17.599-Od.17.599
4 2 0 | τῶν δʼ ἄλλων μή | Od.16.133-Od.16.133 Od.18.62-Od.18.62
4 2 0 | δέ μιν φίλος υἱός | Od.16.178-Od.16.178 Od.24.370-Od.24.370
4 2 0 | προσέφη πολύμητις Ὀδυσσεύς Τηλέμαχʼ | Od.16.201-Od.16.202 Od.22.390-Od.22.391
4 2 0 | ὦ πάτερ ἦ τοι | Od.16.241-Od.16.241 Od.16.309-Od.16.309
4 2 0 | Ὀδυσσεύς τοιγὰρ ἐγὼν ἐρέω | Od.16.258-Od.16.259 Od.23.129-Od.23.130
4 2 0 | προσεφώνεε φαίδιμος υἱός ὦ | Od.16.308-Od.16.309 Od.24.243-Od.24.244
4 2 0 | ὅτε δή ῥʼ ἵκοντο | Od.16.335-Od.16.335 Od.24.362-Od.24.362
4 2 0 | ἡδὺ δʼ ἄρʼ ἐκγελάσας | Od.16.354-Od.16.354 Od.18.35-Od.18.35
4 4 3 | ὦ φίλοι οὐκ ἂν | Od.16.400-Od.16.400 Od.18.414-Od.18.414 Od.20.322-Od.20.322 Od.22.132-Od.22.132
4 4 2 | κούρη Ἰκαρίοιο περίφρον Πηνελόπεια | Od.16.435-Od.16.435 Od.18.245-Od.18.245 Od.18.285-Od.18.285 Od.21.321-Od.21.321
4 2 0 | ἦ τοι μὲν ἐγὼν | Od.17.6-Od.17.6 Od.19.594-Od.19.594
4 2 0 | δʼ οὔ πως ἔστιν | Od.17.12-Od.17.12 Od.17.286-Od.17.286
