89 2 0 | Od.14.258-Od.14.269 Od.17.427-Od.17.438 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη
4 2 0 | Od.3.150-Od.3.150 Od.8.506-Od.8.506 | δέ σφισιν ἥνδανε βουλή
4 2 0 | Od.3.156-Od.3.156 Od.14.497-Od.14.497 | Ἀτρεΐδῃ Ἀγαμέμνονι ποιμένι λαῶν
4 2 0 | Od.3.157-Od.3.157 Od.3.176-Od.3.176 | αἱ δὲ μάλʼ ὦκα
4 2 0 | Od.3.199-Od.3.199 Od.8.413-Od.8.413 | καὶ σὺ φίλος μάλα
4 2 0 | Od.3.209-Od.3.209 Od.6.190-Od.6.190 | δὲ χρὴ τετλάμεν ἔμπης
4 2 0 | Od.3.213-Od.3.213 Od.16.94-Od.16.94 | ἐν μεγάροις ἀέκητι σέθεν
4 2 0 | Od.3.227-Od.3.227 Od.24.435-Od.24.435 | οὐκ ἂν ἐμοί γε
4 2 0 | Od.3.232-Od.3.232 Od.15.513-Od.15.513 | ἂν ἐγώ γε καὶ
4 2 0 | Od.3.260-Od.3.260 Od.12.87-Od.12.87 | οὐδέ κέ τίς μιν
4 4 0 | Od.3.269-Od.3.269 Od.4.252-Od.4.252 Od.10.249-Od.10.249 Od.24.164-Od.24.164 | ἀλλʼ ὅτε δή μιν
4 2 0 | Od.3.280-Od.3.280 Od.15.411-Od.15.411 | οἷς ἀγανοῖς βελέεσσιν ἐποιχόμενος
4 4 2 | Od.3.284-Od.3.284 Od.3.301-Od.3.301 Od.6.1-Od.6.1 Od.7.344-Od.7.344 | ὣς ὁ μὲν ἔνθα
4 4 0 | Od.3.286-Od.3.286 Od.4.519-Od.4.519 Od.10.17-Od.10.17 Od.18.134-Od.18.134 | ἀλλʼ ὅτε δὴ καὶ
4 2 0 | Od.3.288-Od.3.288 Od.14.235-Od.14.235 | στυγερὴν ὁδὸν εὐρύοπα Ζεὺς
4 2 0 | Od.3.311-Od.3.311 Od.15.57-Od.15.57 | ἦλθε βοὴν ἀγαθὸς Μενέλαος
4 5 4 | Od.3.346-Od.3.346 Od.14.53-Od.14.53 Od.14.119-Od.14.119 Od.18.112-Od.18.112 Od.21.365-Od.21.365 | καὶ ἀθάνατοι θεοὶ ἄλλοι
4 2 0 | Od.3.355-Od.3.355 Od.8.32-Od.8.32 | κʼ ἐμὰ δώμαθʼ ἵκηται
4 2 0 | Od.3.358-Od.3.358 Od.8.543-Od.8.543 | ἐπεὶ πολὺ κάλλιον οὕτως
4 2 0 | Od.3.365-Od.3.365 Od.10.272-Od.10.272 | κοίλῃ παρὰ νηὶ μελαίνῃ
4 2 0 | Od.3.368-Od.3.368 Od.16.78-Od.16.78 | ἐπεὶ τεὸν ἵκετο δῶμα
4 2 0 | Od.3.372-Od.3.372 Od.21.122-Od.21.122 | δʼ ἕλε πάντας ἰδόντας
4 2 0 | Od.3.377-Od.3.377 Od.8.552-Od.8.552 | οὐ μὲν γάρ τις
4 2 0 | Od.3.393-Od.3.394 Od.3.445-Od.3.446 | πολλὰ δʼ Ἀθήνῃ εὔχετʼ
4 2 0 | Od.3.402-Od.3.402 Od.4.304-Od.4.304 | καθεῦδε μυχῷ δόμου ὑψηλοῖο
4 3 2 | Od.3.410-Od.3.410 Od.6.11-Od.6.11 Od.22.48-Od.22.48 | ἀλλʼ ὁ μὲν ἤδη
4 2 0 | Od.3.421-Od.3.421 Od.8.542-Od.8.542 | ἀλλʼ ἄγʼ ὁ μὲν
4 2 0 | Od.3.436-Od.3.436 Od.3.444-Od.3.444 | γέρων δʼ ἱππηλάτα Νέστωρ
4 3 2 | Od.3.466-Od.3.467 Od.8.454-Od.8.455 Od.23.154-Od.23.155 | ἐλαίῳ ἀμφὶ δέ μιν
4 4 2 | Od.3.469-Od.3.469 Od.16.46-Od.16.46 Od.17.466-Od.17.466 Od.18.110-Od.18.110 | ἰὼν κατʼ ἄρʼ ἕζετο
4 2 0 | Od.3.471-Od.3.471 Od.14.104-Od.14.104 | ἐπὶ δʼ ἀνέρες ἐσθλοὶ
4 2 0 | Od.4.4-Od.4.5 Od.23.57-Od.23.58 | ᾧ ἐνὶ οἴκῳ τὴν
4 3 2 | Od.4.20-Od.4.20 Od.15.301-Od.15.301 Od.16.1-Od.16.1 | τὼ δʼ αὖτʼ ἐν
4 2 0 | Od.4.23-Od.4.23 Od.4.217-Od.4.217 | ὀτρηρὸς θεράπων Μενελάου κυδαλίμοιο
4 3 2 | Od.4.24-Od.4.24 Od.4.528-Od.4.528 Od.4.679-Od.4.679 | βῆ δʼ ἴμεν ἀγγελέων
4 3 0 | Od.4.30-Od.4.30 Od.4.332-Od.4.332 Od.15.325-Od.15.325 | τὸν δὲ μέγʼ ὀχθήσας
4 3 2 | Od.4.95-Od.4.95 Od.5.223-Od.5.223 Od.8.155-Od.8.155 | μάλα πολλὰ πάθον καὶ
4 2 0 | Od.4.115-Od.4.115 Od.4.154-Od.4.154 | χλαῖναν πορφυρέην ἄντʼ ὀφθαλμοῖιν
4 3 2 | Od.4.123-Od.4.123 Od.18.303-Od.18.303 Od.21.61-Od.21.61 | τῇ δʼ ἄρʼ ἅμʼ
4 6 5 | Od.4.156-Od.4.156 Od.4.291-Od.4.291 Od.4.316-Od.4.316 Od.15.64-Od.15.64 Od.15.87-Od.15.87 Od.15.167-Od.15.167 | Μενέλαε διοτρεφές ὄρχαμε λαῶν
4 2 0 | Od.4.184-Od.4.184 Od.23.218-Od.23.218 | Ἀργείη Ἑλένη Διὸς ἐκγεγαυῖα
4 2 0 | Od.4.185-Od.4.185 Od.14.470-Od.14.470 | τε καὶ Ἀτρεΐδης Μενέλαος
4 3 0 | Od.4.193-Od.4.193 Od.4.200-Od.4.200 Od.7.208-Od.7.208 | οὐ γὰρ ἐγώ γε
4 2 0 | Od.4.206-Od.4.206 Od.18.126-Od.18.126 | τοίου γὰρ καὶ πατρός
4 2 0 | Od.4.224-Od.4.224 Od.8.550-Od.8.550 | μήτηρ τε πατήρ τε
4 2 0 | Od.4.237-Od.4.237 Od.8.63-Od.8.63 | ἀγαθόν τε κακόν τε
4 2 0 | Od.4.237-Od.4.238 Od.14.445-Od.14.446 | δύναται γὰρ ἅπαντα ἦ
4 4 3 | Od.4.266-Od.4.266 Od.18.170-Od.18.170 Od.20.37-Od.20.37 Od.22.486-Od.22.486 | ναὶ δὴ ταῦτά γε
4 2 0 | Od.4.304-Od.4.305 Od.7.346-Od.7.347 | μυχῷ δόμου ὑψηλοῖο πὰρ
4 2 0 | Od.4.342-Od.4.342 Od.11.499-Od.11.499 | τοῖος ἐών οἷός ποτʼ
4 2 0 | Od.4.358-Od.4.358 Od.9.136-Od.9.136 | ἐν δὲ λιμὴν ἐύορμος
4 2 0 | Od.4.362-Od.4.363 Od.4.501-Od.4.502 | θαλάσσης καί νύ κεν
4 2 0 | Od.4.364-Od.4.364 Od.10.157-Od.10.157 | τίς με θεῶν ὀλοφύρατο
4 2 0 | Od.4.373-Od.4.374 Od.4.466-Od.4.467 | οὐδέ τι τέκμωρ εὑρέμεναι
4 17 15 | Od.4.375-Od.4.375 Od.4.394-Od.4.394 Od.4.464-Od.4.464 Od.9.522-Od.9.522 Od.10.270-Od.10.270 Od.10.336-Od.10.336 Od.10.382-Od.10.382 Od.10.438-Od.10.438 Od.11.79-Od.11.79 Od.11.138-Od.11.138 Od.11.163-Od.11.163 Od.11.204-Od.11.204 Od.11.435-Od.11.435 Od.11.462-Od.11.462 Od.11.477-Od.11.477 Od.11.504-Od.11.504 Od.12.111-Od.12.111 | ὣς ἔφατʼ αὐτὰρ ἐγώ
4 2 0 | Od.4.378-Od.4.378 Od.22.39-Od.22.39 | οἳ οὐρανὸν εὐρὺν ἔχουσιν
4 2 0 | Od.4.393-Od.4.393 Od.4.483-Od.4.483 | δολιχὴν ὁδὸν ἀργαλέην τε
4 2 0 | Od.4.415-Od.4.415 Od.6.197-Od.6.197 | κάρτος τε βίη τε
4 8 0 | Od.4.460-Od.4.460 Od.5.458-Od.5.458 Od.10.469-Od.10.469 Od.10.569-Od.10.569 Od.14.472-Od.14.472 Od.15.101-Od.15.101 Od.16.335-Od.16.335 Od.21.191-Od.21.191 | ἀλλʼ ὅτε δή ῥʼ
4 4 2 | Od.4.461-Od.4.461 Od.7.262-Od.7.262 Od.11.99-Od.11.99 Od.12.36-Od.12.36 | καὶ τότε δή μʼ
4 2 0 | Od.4.472-Od.4.472 Od.8.432-Od.8.432 | Διί τʼ ἄλλοισίν τε
4 4 3 | Od.4.481-Od.4.481 Od.4.538-Od.4.538 Od.10.406-Od.10.406 Od.10.496-Od.10.496 | ὣς ἔφατʼ αὐτὰρ ἐμοί
4 3 0 | Od.4.511-Od.4.511 Od.14.137-Od.14.137 Od.14.523-Od.14.523 | ὣς ὁ μὲν ἔνθʼ
4 2 0 | Od.4.514-Od.4.514 Od.9.378-Od.9.378 | ἀλλʼ ὅτε δὴ τάχʼ
4 5 0 | Od.4.521-Od.4.521 Od.11.595-Od.11.595 Od.15.222-Od.15.222 Od.22.180-Od.22.180 Od.24.242-Od.24.242 | ἦ τοι ὁ μὲν
4 2 0 | Od.4.545-Od.4.545 Od.5.168-Od.5.168 | σὴν πατρίδα γαῖαν ἵκηαι
4 2 0 | Od.4.548-Od.4.548 Od.18.61-Od.18.61 | κραδίη καὶ θυμὸς ἀγήνωρ
4 4 2 | Od.4.562-Od.4.562 Od.5.308-Od.5.308 Od.12.342-Od.12.342 Od.14.274-Od.14.274 | θανέειν καὶ πότμον ἐπισπεῖν
4 2 0 | Od.4.592-Od.4.592 Od.8.431-Od.8.431 | ἐμέθεν μεμνημένος ἤματα πάντα
4 4 0 | Od.4.609-Od.4.609 Od.5.180-Od.5.180 Od.13.287-Od.13.287 Od.23.111-Od.23.111 | ὣς φάτο μείδησεν δὲ
4 3 2 | Od.4.624-Od.4.624 Od.24.19-Od.24.19 Od.24.412-Od.24.412 | ὣς οἱ μὲν περὶ
4 2 0 | Od.4.630-Od.4.630 Od.4.648-Od.4.648 | δʼ υἱὸς Φρονίοιο Νοήμων
4 3 0 | Od.4.657-Od.4.657 Od.4.715-Od.4.715 Od.5.148-Od.5.148 | ὣς ἄρα φωνήσας ἀπέβη
4 2 0 | Od.4.663-Od.4.663 Od.16.346-Od.16.346 | ἦ μέγα ἔργον ὑπερφιάλως
4 2 0 | Od.4.680-Od.4.680 Od.17.575-Od.17.575 | οὐδοῦ βάντα προσηύδα Πηνελόπεια
4 2 0 | Od.4.693-Od.4.693 Od.11.528-Od.11.528 | δʼ οὔ ποτε πάμπαν
4 10 8 | Od.4.696-Od.4.696 Od.4.742-Od.4.742 Od.4.830-Od.4.830 Od.5.145-Od.5.145 Od.17.498-Od.17.498 Od.18.177-Od.18.177 Od.23.10-Od.23.10 Od.23.25-Od.23.25 Od.23.39-Od.23.39 Od.23.58-Od.23.58 | τὴν δʼ αὖτε προσέειπε
4 3 2 | Od.4.703-Od.4.703 Od.4.758-Od.4.758 Od.23.205-Od.23.205 | ὣς φάτο τῆς δʼ
4 2 0 | Od.4.706-Od.4.706 Od.19.214-Od.19.214 | μιν ἔπεσσιν ἀμειβομένη προσέειπε
4 4 2 | Od.4.711-Od.4.711 Od.4.808-Od.4.808 Od.23.69-Od.23.69 Od.23.80-Od.23.80 | τὴν δʼ ἠμείβετʼ ἔπειτα
4 2 0 | Od.4.727-Od.4.727 Od.5.18-Od.5.18 | νῦν αὖ παῖδʼ ἀγαπητὸν
4 2 0 | Od.4.746-Od.4.746 Od.7.265-Od.7.265 | σῖτον καὶ μέθυ ἡδύ
4 2 0 | Od.4.801-Od.4.801 Od.24.323-Od.24.323 | κλαυθμοῖο γόοιό τε δακρυόεντος
4 3 0 | Od.4.810-Od.4.810 Od.9.448-Od.9.448 Od.18.164-Od.18.164 | οὔ τι πάρος γε
4 2 0 | Od.4.832-Od.4.832 Od.22.391-Od.22.391 | εἰ δʼ ἄγε μοι
4 2 0 | Od.4.842-Od.4.842 Od.15.474-Od.15.474 | ἀναβάντες ἐπέπλεον ὑγρὰ κέλευθα
4 3 0 | Od.5.13-Od.5.13 Od.11.275-Od.11.275 Od.19.182-Od.19.182 | ἀλλʼ ὁ μὲν ἐν
4 2 0 | Od.5.13-Od.5.13 Od.5.395-Od.5.395 | κεῖται κρατέρʼ ἄλγεα πάσχων
4 3 2 | Od.5.26-Od.5.26 Od.5.144-Od.5.144 Od.5.168-Od.5.168 | ὥς κε μάλʼ ἀσκηθὴς
4 3 2 | Od.5.26-Od.5.26 Od.5.144-Od.5.144 Od.7.193-Od.7.193 | ἣν πατρίδα γαῖαν ἵκηται
4 2 0 | Od.5.32-Od.5.33 Od.7.247-Od.7.248 | οὔτε θνητῶν ἀνθρώπων ἀλλʼ
4 2 0 | Od.5.43-Od.5.43 Od.22.492-Od.22.492 | ὣς ἔφατʼ οὐδʼ ἀπίθησε
4 2 0 | Od.5.75-Od.5.76 Od.5.94-Od.5.95 | διάκτορος ἀργεϊφόντης αὐτὰρ ἐπεὶ
4 4 2 | Od.5.76-Od.5.76 Od.6.227-Od.6.227 Od.7.134-Od.7.134 Od.8.282-Od.8.282 | αὐτὰρ ἐπεὶ δὴ πάντα
4 3 2 | Od.5.76-Od.5.76 Od.7.134-Od.7.134 Od.15.132-Od.15.132 | πάντα ἑῷ θηήσατο θυμῷ
4 2 0 | Od.5.85-Od.5.86 Od.9.29-Od.9.30 | Καλυψώ δῖα θεάων ἐν
4 4 2 | Od.5.96-Od.5.96 Od.9.363-Od.9.363 Od.10.500-Od.10.500 Od.11.296-Od.11.296 | καὶ τότε δή μιν
4 2 0 | Od.5.96-Od.5.96 Od.16.193-Od.16.193 | μιν ἔπεσσιν ἀμειβόμενος προσέειπεν
4 2 0 | Od.5.99-Od.5.99 Od.24.307-Od.24.307 | δεῦρʼ ἐλθέμεν οὐκ ἐθέλοντα
4 3 2 | Od.5.103-Od.5.103 Od.5.137-Od.5.137 Od.9.411-Od.9.411 | οὔ πως ἔστι Διὸς
4 2 0 | Od.5.116-Od.5.116 Od.5.171-Od.5.171 | ὣς φάτο ῥίγησεν δὲ
4 3 2 | Od.5.131-Od.5.131 Od.7.249-Od.7.249 Od.12.387-Od.12.387 | νῆα θοὴν ἀργῆτι κεραυνῷ
4 2 0 | Od.5.167-Od.5.167 Od.15.34-Od.15.34 | δέ τοι οὖρον ὄπισθεν
4 8 2 | Od.5.169-Od.5.169 Od.6.150-Od.6.150 Od.6.243-Od.6.243 Od.7.209-Od.7.209 Od.12.344-Od.12.344 Od.13.55-Od.13.55 Od.16.183-Od.16.183 Od.16.211-Od.16.211 | τοὶ οὐρανὸν εὐρὺν ἔχουσιν
4 6 4 | Od.5.171-Od.5.171 Od.7.329-Od.7.329 Od.8.199-Od.8.199 Od.13.250-Od.13.250 Od.18.281-Od.18.281 Od.23.111-Od.23.111 | δὲ πολύτλας δῖος Ὀδυσσεύς
4 4 0 | Od.5.175-Od.5.175 Od.5.367-Od.5.367 Od.12.119-Od.12.119 Od.21.169-Od.21.169 | δεινόν τʼ ἀργαλέον τε
4 5 4 | Od.5.195-Od.5.195 Od.18.157-Od.18.157 Od.21.139-Od.21.139 Od.21.166-Od.21.166 Od.23.164-Od.23.164 | ἐπὶ θρόνου ἔνθεν ἀνέστη
4 14 9 | Od.5.203-Od.5.203 Od.10.401-Od.10.401 Od.10.488-Od.10.488 Od.10.504-Od.10.504 Od.11.60-Od.11.60 Od.11.92-Od.11.92 Od.11.405-Od.11.405 Od.11.473-Od.11.473 Od.11.617-Od.11.617 Od.13.375-Od.13.375 Od.14.486-Od.14.486 Od.16.167-Od.16.167 Od.22.164-Od.22.164 Od.24.542-Od.24.542 | διογενὲς Λαερτιάδη πολυμήχανʼ Ὀδυσσεῦ
4 2 0 | Od.5.212-Od.5.212 Od.7.210-Od.7.210 | οὐ δέμας οὐδὲ φυήν
4 2 0 | Od.5.226-Od.5.226 Od.22.379-Od.22.379 | δʼ ἄρα τώ γε
4 2 0 | Od.5.238-Od.5.238 Od.5.241-Od.5.241 | ὅθι δένδρεα μακρὰ πεφύκει
4 2 0 | Od.5.242-Od.5.242 Od.6.13-Od.6.13 | μὲν ἔβη πρὸς δῶμα
4 4 3 | Od.5.245-Od.5.245 Od.17.341-Od.17.341 Od.21.44-Od.21.44 Od.21.121-Od.21.121 | καὶ ἐπὶ στάθμην ἴθυνεν
4 2 0 | Od.5.248-Od.5.248 Od.5.261-Od.5.261 | δʼ ἄρα τήν γε
4 3 2 | Od.5.278-Od.5.278 Od.7.267-Od.7.267 Od.24.63-Od.24.63 | ἑπτὰ δὲ καὶ δέκα
4 2 0 | Od.5.289-Od.5.290 Od.18.81-Od.18.82 | ἥ μιν ἱκάνει ἀλλʼ
4 2 0 | Od.5.309-Od.5.309 Od.20.19-Od.20.19 | ἤματι τῷ ὅτε μοι
4 2 0 | Od.5.318-Od.5.319 Od.19.277-Od.19.278 | πόντῳ τὸν δʼ ἄρʼ
4 2 0 | Od.5.327-Od.5.327 Od.5.461-Od.5.461 | μέγα κῦμα κατὰ ῥόον
4 2 0 | Od.5.338-Od.5.338 Od.7.264-Od.7.264 | δʼ ἐπὶ σχεδίης πολυδέσμου
4 2 0 | Od.5.350-Od.5.350 Od.10.528-Od.10.528 | αὐτὸς δʼ ἀπονόσφι τραπέσθαι
4 2 0 | Od.5.352-Od.5.352 Od.20.55-Od.20.55 | αὐτὴ δʼ ἂψ ἐς
4 3 2 | Od.5.355-Od.5.356 Od.5.464-Od.5.465 Od.6.118-Od.6.119 | θυμόν ὤ μοι ἐγώ
4 2 0 | Od.5.364-Od.5.364 Od.8.585-Od.8.585 | ἐπεὶ οὐ μέν τι
4 2 0 | Od.5.389-Od.5.390 Od.14.300-Od.14.301 | ὄλεθρον ἀλλʼ ὅτε δὴ
4 5 2 | Od.5.394-Od.5.394 Od.10.216-Od.10.216 Od.10.410-Od.10.410 Od.22.468-Od.22.468 Od.23.233-Od.23.233 | ὡς δʼ ὅτʼ ἂν
4 2 0 | Od.5.412-Od.5.412 Od.10.4-Od.10.4 | λισσὴ δʼ ἀναδέδρομε πέτρη
4 3 0 | Od.5.440-Od.5.441 Od.10.274-Od.10.275 Od.12.367-Od.12.368 | θαλάσσης ἀλλʼ ὅτε δὴ
4 3 2 | Od.5.443-Od.5.443 Od.7.282-Od.7.282 Od.12.336-Od.12.336 | ἐπὶ σκέπας ἦν ἀνέμοιο
4 2 0 | Od.5.450-Od.5.450 Od.24.114-Od.24.114 | δέ τοι εὔχομαι εἶναι
4 7 3 | Od.5.451-Od.5.451 Od.8.499-Od.8.499 Od.14.109-Od.14.109 Od.16.46-Od.16.46 Od.17.602-Od.17.602 Od.21.181-Od.21.181 Od.24.408-Od.24.408 | ὣς φάθʼ ὁ δʼ
4 2 0 | Od.5.463-Od.5.463 Od.13.354-Od.13.354 | κύσε δὲ ζείδωρον ἄρουραν
4 7 6 | Od.5.474-Od.5.474 Od.6.145-Od.6.145 Od.10.153-Od.10.153 Od.15.204-Od.15.204 Od.18.93-Od.18.93 Od.22.338-Od.22.338 Od.24.239-Od.24.239 | φρονέοντι δοάσσατο κέρδιον εἶναι
4 2 0 | Od.5.478-Od.5.478 Od.19.440-Od.19.440 | μὲν ἄρʼ οὔτʼ ἀνέμων
4 2 0 | Od.5.478-Od.5.479 Od.19.440-Od.19.441 | μένος ὑγρὸν ἀέντων οὔτε
4 2 0 | Od.5.491-Od.5.491 Od.8.18-Od.8.18 | τῷ δʼ ἄρʼ Ἀθήνη
4 3 2 | Od.6.3-Od.6.3 Od.8.555-Od.8.555 Od.14.43-Od.14.43 | δῆμόν τε πόλιν τε
4 2 0 | Od.6.14-Od.6.14 Od.8.9-Od.8.9 | νόστον Ὀδυσσῆι μεγαλήτορι μητιόωσα
4 2 0 | Od.6.15-Od.6.15 Od.14.73-Od.14.73 | βῆ δʼ ἴμεν ἐς
4 2 0 | Od.6.15-Od.6.15 Od.22.179-Od.22.179 | δʼ ἴμεν ἐς θάλαμον
4 4 0 | Od.6.30-Od.6.30 Od.6.154-Od.6.154 Od.15.385-Od.15.385 Od.19.462-Od.19.462 | πατὴρ καὶ πότνια μήτηρ
4 2 0 | Od.6.105-Od.6.105 Od.9.154-Od.9.154 | νύμφαι κοῦραι Διὸς αἰγιόχοιο
4 3 2 | Od.6.110-Od.6.110 Od.7.18-Od.7.18 Od.10.275-Od.10.275 | ἀλλʼ ὅτε δὴ ἄρʼ
4 2 0 | Od.6.117-Od.6.117 Od.13.187-Od.13.187 | ὁ δʼ ἔγρετο δῖος
4 2 0 | Od.6.130-Od.6.130 Od.9.292-Od.9.292 | ὥς τε λέων ὀρεσίτροφος
4 2 0 | Od.6.131-Od.6.131 Od.10.247-Od.10.247 | ἐν δέ οἱ ὄσσε
4 4 2 | Od.6.152-Od.6.152 Od.11.337-Od.11.337 Od.18.249-Od.18.249 Od.24.374-Od.24.374 | εἶδός τε μέγεθός τε
4 3 0 | Od.6.176-Od.6.176 Od.8.212-Od.8.212 Od.21.210-Od.21.210 | τῶν δʼ ἄλλων οὔ
4 2 0 | Od.6.191-Od.6.191 Od.10.39-Od.10.39 | τε πόλιν καὶ γαῖαν
4 2 0 | Od.6.201-Od.6.201 Od.16.437-Od.16.437 | οὐκ ἔσθʼ οὗτος ἀνὴρ
4 2 0 | Od.6.201-Od.6.202 Od.16.437-Od.16.438 | οὐδὲ γένηται ὅς κεν
4 5 2 | Od.6.211-Od.6.211 Od.6.223-Od.6.223 Od.6.247-Od.6.247 Od.18.320-Od.18.320 Od.20.157-Od.20.157 | ὣς ἔφαθʼ αἱ δʼ
4 3 0 | Od.6.240-Od.6.240 Od.8.331-Od.8.331 Od.19.43-Od.19.43 | θεῶν οἳ Ὄλυμπον ἔχουσιν
4 2 0 | Od.6.261-Od.6.261 Od.7.30-Od.7.30 | ἐγὼ δʼ ὁδὸν ἡγεμονεύσω
4 2 0 | Od.6.284-Od.6.284 Od.22.204-Od.22.204 | πολέες τε καὶ ἐσθλοί
4 2 0 | Od.6.289-Od.6.289 Od.8.241-Od.8.241 | ἐμέθεν ξυνίει ἔπος ὄφρα
4 2 0 | Od.6.295-Od.6.295 Od.9.138-Od.9.138 | μεῖναι χρόνον εἰς ὅ
4 2 0 | Od.6.321-Od.6.321 Od.8.417-Od.8.417 | δύσετό τʼ ἠέλιος καὶ
4 2 0 | Od.7.41-Od.7.41 Od.7.255-Od.7.255 | ἐυπλόκαμος δεινὴ θεός ἥ
4 2 0 | Od.7.133-Od.7.134 Od.24.348-Od.24.349 | πολύτλας δῖος Ὀδυσσεύς αὐτὰρ
4 2 0 | Od.7.143-Od.7.143 Od.24.149-Od.24.149 | καὶ τότε δή ῥʼ
4 2 0 | Od.7.144-Od.7.144 Od.10.71-Od.10.71 | οἱ δʼ ἄνεῳ ἐγένοντο
4 2 0 | Od.7.153-Od.7.153 Od.7.160-Od.7.160 | ἐπʼ ἐσχάρῃ ἐν κονίῃσιν
4 2 0 | Od.7.181-Od.7.182 Od.9.271-Od.9.272 | ἅμʼ αἰδοίοισιν ὀπηδεῖ ὣς
4 8 7 | Od.7.186-Od.7.186 Od.8.11-Od.8.11 Od.8.26-Od.8.26 Od.8.97-Od.8.97 Od.8.387-Od.8.387 Od.8.536-Od.8.536 Od.13.186-Od.13.186 Od.13.210-Od.13.210 | Φαιήκων ἡγήτορες ἠδὲ μέδοντες
4 2 0 | Od.7.188-Od.7.188 Od.18.408-Od.18.408 | δαισάμενοι κατακείετε οἴκαδʼ ἰόντες
4 3 2 | Od.7.192-Od.7.192 Od.8.101-Od.8.101 Od.8.251-Od.8.251 | ὥς χʼ ὁ ξεῖνος
4 2 0 | Od.7.236-Od.7.237 Od.17.552-Od.17.553 | ἔπεα πτερόεντα προσηύδα ξεῖνε
4 2 0 | Od.7.259-Od.7.259 Od.14.285-Od.14.285 | ἔνθα μὲν ἑπτάετες μένον
4 2 0 | Od.7.261-Od.7.261 Od.14.287-Od.14.287 | μοι ἐπιπλόμενον ἔτος ἦλθεν
4 2 0 | Od.7.310-Od.7.310 Od.15.71-Od.15.71 | ἀμείνω δʼ αἴσιμα πάντα
4 2 0 | Od.7.343-Od.7.343 Od.8.295-Od.8.295 | δʼ ἀσπαστὸν ἐείσατο κοιμηθῆναι
4 2 0 | Od.8.17-Od.8.17 Od.8.58-Od.8.58 | ἀγρομένων πολλοὶ δʼ ἄρʼ
4 3 0 | Od.8.20-Od.8.20 Od.18.195-Od.18.195 Od.24.369-Od.24.369 | καὶ πάσσονα θῆκεν ἰδέσθαι
4 2 0 | Od.8.22-Od.8.22 Od.14.234-Od.14.234 | δεινός τʼ αἰδοῖός τε
4 2 0 | Od.8.50-Od.8.51 Od.11.1-Od.11.2 | ἠδὲ θάλασσαν νῆα μὲν
4 2 0 | Od.8.61-Od.8.61 Od.19.421-Od.19.421 | δέρον ἀμφί θʼ ἕπον
4 2 0 | Od.8.141-Od.8.141 Od.21.278-Od.21.278 | τοῦτο ἔπος κατὰ μοῖραν
4 3 0 | Od.8.191-Od.8.191 Od.8.369-Od.8.369 Od.13.166-Od.13.166 | Φαίηκες δολιχήρετμοι ναυσίκλυτοι ἄνδρες
4 2 0 | Od.8.225-Od.8.225 Od.11.313-Od.11.313 | οἵ ῥα καὶ ἀθανάτοισιν
4 2 0 | Od.8.233-Od.8.234 Od.18.242-Od.18.243 | φίλα γυῖα λέλυνται ὣς
4 2 0 | Od.8.243-Od.8.243 Od.13.403-Od.13.403 | σῇ τʼ ἀλόχῳ καὶ
4 3 0 | Od.8.273-Od.8.273 Od.8.277-Od.8.277 Od.13.160-Od.13.160 | βῆ ῥʼ ἴμεν ἐς
4 2 0 | Od.8.280-Od.8.280 Od.11.366-Od.11.366 | κέ τις οὐδὲ ἴδοιτο
4 3 0 | Od.8.295-Od.8.295 Od.17.150-Od.17.150 Od.19.249-Od.19.249 | ὣς φάτο τῇ δʼ
4 2 0 | Od.8.299-Od.8.299 Od.12.295-Od.12.295 | καὶ τότε δὴ γίγνωσκον
4 5 2 | Od.8.300-Od.8.300 Od.15.57-Od.15.57 Od.20.173-Od.20.173 Od.24.99-Od.24.99 Od.24.439-Od.24.439 | ἀγχίμολον δέ σφʼ ἦλθε
4 2 0 | Od.8.325-Od.8.325 Od.10.220-Od.10.220 | ἔσταν δʼ ἐν προθύροισι
4 5 2 | Od.8.372-Od.8.372 Od.16.478-Od.16.478 Od.21.273-Od.21.273 Od.24.384-Od.24.384 Od.24.489-Od.24.489 | οἱ δʼ ἐπεὶ οὖν
4 2 0 | Od.8.374-Od.8.374 Od.11.592-Od.11.592 | ῥίπτασκε ποτὶ νέφεα σκιόεντα
4 2 0 | Od.8.389-Od.8.389 Od.13.13-Od.13.13 | ἀλλʼ ἄγε οἱ δῶμεν
