89 2 0 | Od.14.258-Od.14.269 Od.17.427-Od.17.438 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη
4 2 0 | Il.17.187-Il.17.187 Il.22.323-Il.22.323 | καλά τὰ Πατρόκλοιο βίην
4 2 0 | Il.17.204-Il.17.204 Il.21.96-Il.21.96 | ἐνηέα τε κρατερόν τε
4 2 0 | Il.17.248-Il.17.249 Od.13.210-Od.13.211 | ἡγήτορες ἠδὲ μέδοντες οἵ
4 2 0 | Il.17.263-Il.17.263 Od.12.251-Od.12.251 | ὡς δʼ ὅτʼ ἐπὶ
4 2 0 | Il.17.346-Il.17.346 Il.17.352-Il.17.352 | τὸν δὲ πεσόντʼ ἐλέησεν
4 4 2 | Il.17.361-Il.17.361 Od.22.118-Od.22.118 Od.24.181-Od.24.181 Od.24.449-Od.24.449 | τοὶ δʼ ἀγχιστῖνοι ἔπιπτον
4 2 0 | Il.17.391-Il.17.391 Il.23.217-Il.23.217 | δʼ ἄρα τοί γε
4 2 0 | Il.17.394-Il.17.394 Od.20.28-Od.20.28 | γʼ ἔνθα καὶ ἔνθα
4 2 0 | Il.17.404-Il.17.404 Od.3.275-Od.3.275 | οὔ ποτε ἔλπετο θυμῷ
4 5 3 | Il.17.423-Il.17.423 Il.22.375-Il.22.375 Od.4.772-Od.4.772 Od.13.170-Od.13.170 Od.23.152-Od.23.152 | ὣς ἄρα τις εἴπεσκε
4 4 0 | Il.17.441-Il.17.441 Il.23.710-Il.23.710 Od.5.226-Od.5.226 Od.22.379-Od.22.379 | δʼ ἄρα τώ γε
4 2 0 | Il.17.441-Il.17.441 Il.19.340-Il.19.340 | γε ἰδὼν ἐλέησε Κρονίων
4 2 0 | Il.17.450-Il.17.450 Od.2.312-Od.2.312 | ἦ οὐχ ἅλις ὡς
4 2 0 | Il.17.466-Il.17.466 Od.4.706-Od.4.706 | ὀψὲ δὲ δή μιν
4 2 0 | Il.17.477-Il.17.477 Od.3.110-Od.3.110 | Πάτροκλος θεόφιν μήστωρ ἀτάλαντος
4 2 0 | Il.17.566-Il.17.567 Il.21.570-Il.21.571 | Ζεὺς κῦδος ὀπάζει ὣς
4 2 0 | Il.17.567-Il.17.567 Od.13.287-Od.13.287 | δὲ θεὰ γλαυκῶπις Ἀθήνη
4 2 0 | Il.17.581-Il.17.581 Il.17.589-Il.17.589 | νεκρὸν ὑπʼ ἐκ Τρώων
4 2 0 | Il.17.606-Il.17.607 Od.22.82-Od.22.83 | στῆθος παρὰ μαζόν ἐν
4 2 0 | Il.17.623-Il.17.623 Od.20.228-Od.20.228 | δὲ καὶ αὐτὸς ὅ
4 2 0 | Il.17.643-Il.17.643 Il.23.463-Il.23.463 | οὔ πῃ δύναμαι ἰδέειν
4 2 0 | Il.17.666-Il.17.666 Od.22.96-Od.22.96 | περὶ γὰρ δίε μή
4 2 0 | Il.17.684-Il.17.685 Il.23.438-Il.23.439 | προσέφη ξανθὸς Μενέλαος Ἀντίλοχʼ
4 2 0 | Il.17.711-Il.17.711 Od.16.196-Od.16.196 | οὐ γάρ πως ἂν
4 2 0 | Il.17.754-Il.17.754 Il.20.160-Il.20.160 | Αἰνείας τʼ Ἀγχισιάδης καὶ
4 2 0 | Il.17.760-Il.17.760 Il.21.301-Il.21.301 | πολλὰ δὲ τεύχεα καλὰ
4 2 0 | Il.18.14-Il.18.14 Il.21.297-Il.21.297 | ἂψ ἐπὶ νῆας ἴμεν
4 2 0 | Il.18.37-Il.18.37 Il.24.703-Il.24.703 | κώκυσέν τʼ ἄρʼ ἔπειτα
4 2 0 | Il.18.233-Il.18.233 Il.23.695-Il.23.695 | φίλοι δʼ ἀμφέσταν ἑταῖροι
4 2 0 | Il.18.234-Il.18.234 Il.23.14-Il.23.14 | μυρόμενοι μετὰ δέ σφι
4 2 0 | Il.18.262-Il.18.262 Od.15.212-Od.15.212 | οἷος κείνου θυμὸς ὑπέρβιος
4 2 0 | Il.18.336-Il.18.336 Il.23.22-Il.23.22 | δώδεκα δὲ προπάροιθε πυρῆς
4 2 0 | Il.18.353-Il.18.353 Il.23.169-Il.23.169 | ἐς πόδας ἐκ κεφαλῆς
4 2 0 | Il.18.507-Il.18.507 Il.20.15-Il.20.15 | δʼ ἄρʼ ἐν μέσσοισι
4 2 0 | Il.18.533-Il.18.533 Od.9.54-Od.9.54 | στησάμενοι δʼ ἐμάχοντο μάχην
4 2 0 | Il.18.604-Il.18.604 Od.4.18-Od.4.18 | δοιὼ δὲ κυβιστητῆρε κατʼ
4 2 0 | Il.18.608-Il.18.608 Od.8.276-Od.8.276 | αὐτὰρ ἐπεὶ δὴ τεῦξε
4 2 0 | Il.19.11-Il.19.11 Il.24.505-Il.24.505 | οἷʼ οὔ πώ τις
4 2 0 | Il.19.15-Il.19.16 Il.20.423-Il.20.424 | αὐτὰρ Ἀχιλλεὺς ὡς εἶδʼ
4 3 0 | Il.19.16-Il.19.16 Od.6.131-Od.6.131 Od.10.247-Od.10.247 | ἐν δέ οἱ ὄσσε
4 2 0 | Il.19.54-Il.19.54 Od.8.131-Od.8.131 | αὐτὰρ ἐπεὶ δὴ πάντες
4 3 0 | Il.19.61-Il.19.61 Il.24.738-Il.24.738 Od.22.269-Od.22.269 | ὀδὰξ ἕλον ἄσπετον οὖδας
4 2 0 | Il.19.67-Il.19.67 Od.19.118-Od.19.118 | οὐδέ τί με χρὴ
4 2 0 | Il.19.142-Il.19.142 Od.17.277-Od.17.277 | εἰ δʼ ἐθέλεις ἐπίμεινον
4 3 0 | Il.19.178-Il.19.178 Il.23.80-Il.23.80 Od.6.60-Od.6.60 | καὶ δὲ σοὶ αὐτῷ
4 2 0 | Il.19.220-Il.19.220 Il.23.591-Il.23.591 | τώ τοι ἐπιτλήτω κραδίη
4 2 0 | Il.19.241-Il.19.241 Od.22.179-Od.22.179 | βὰν δʼ ἴμεν ἐς
4 6 0 | Il.19.249-Il.19.249 Il.19.280-Il.19.280 Il.23.243-Il.23.243 Od.12.171-Od.12.171 Od.14.429-Od.14.429 Od.16.232-Od.16.232 | καὶ τὰ μὲν ἐν
4 2 0 | Il.19.257-Il.19.257 Il.23.143-Il.23.143 | δʼ ἄρα εἶπεν ἰδὼν
4 3 2 | Il.19.258-Il.19.258 Il.23.43-Il.23.43 Od.19.303-Od.19.303 | θεῶν ὕπατος καὶ ἄριστος
4 4 3 | Il.19.301-Il.19.301 Il.22.515-Il.22.515 Il.24.746-Il.24.746 Il.24.776-Il.24.776 | ὣς ἔφατο κλαίουσʼ ἐπὶ
4 2 0 | Il.19.319-Il.19.319 Il.22.482-Il.22.482 | νῦν δὲ σὺ μὲν
4 3 2 | Il.19.327-Il.19.327 Od.14.44-Od.14.44 Od.20.207-Od.20.207 | εἴ που ἔτι ζώει
4 2 0 | Il.19.328-Il.19.328 Od.23.215-Od.23.215 | γάρ μοι θυμὸς ἐνὶ
4 3 0 | Il.19.328-Il.19.328 Od.20.328-Od.20.328 Od.21.96-Od.21.96 | θυμὸς ἐνὶ στήθεσσιν ἐώλπει
4 2 0 | Il.19.340-Il.19.340 Od.20.187-Od.20.187 | δʼ ἄρα τούς γε
4 2 0 | Il.19.348-Il.19.348 Il.19.354-Il.19.354 | ἵνα μή μιν λιμὸς
4 2 0 | Il.19.392-Il.19.392 Il.24.474-Il.24.474 | Αὐτομέδων τε καὶ Ἄλκιμος
4 2 0 | Il.20.1-Il.20.1 Il.22.508-Il.22.508 | μὲν παρὰ νηυσὶ κορωνίσι
4 2 0 | Il.20.10-Il.20.10 Od.10.62-Od.10.62 | ἐλθόντες δʼ ἐς δῶμα
4 2 0 | Il.20.15-Il.20.15 Od.13.127-Od.13.127 | Διὸς δʼ ἐξείρετο βουλήν
4 3 2 | Il.20.22-Il.20.22 Il.23.279-Il.23.279 Il.24.462-Il.24.462 | ἀλλʼ ἤτοι μὲν ἐγὼ
4 4 3 | Il.20.29-Il.20.29 Od.2.314-Od.2.314 Od.18.217-Od.18.217 Od.19.532-Od.19.532 | νῦν δʼ ὅτε δὴ
4 2 0 | Il.20.93-Il.20.93 Il.22.204-Il.22.204 | ἐπῶρσε μένος λαιψηρά τε
4 2 0 | Il.20.102-Il.20.103 Od.16.67-Od.16.68 | εὔχεται εἶναι τὸν δʼ
4 2 0 | Il.20.109-Il.20.109 Il.21.339-Il.21.339 | ἐπέεσσιν ἀποτρεπέτω καὶ ἀρειῇ
4 5 4 | Il.20.135-Il.20.135 Il.20.368-Il.20.368 Od.9.276-Od.9.276 Od.16.89-Od.16.89 Od.22.289-Od.22.289 | ἐπεὶ ἦ πολὺ φέρτεροί
4 3 2 | Il.20.177-Il.20.177 Il.21.149-Il.21.149 Il.24.668-Il.24.668 | προσέειπε ποδάρκης δῖος Ἀχιλλεύς
4 2 0 | Il.20.220-Il.20.221 Od.1.219-Od.1.220 | γένετο θνητῶν ἀνθρώπων τοῦ
4 2 0 | Il.20.290-Il.20.290 Il.21.179-Il.21.179 | σχεδὸν ἄορι θυμὸν ἀπηύρα
4 3 0 | Il.20.292-Il.20.293 Il.23.102-Il.23.103 Il.23.781-Il.23.782 | ἔειπεν ὢ πόποι ἦ
4 2 0 | Il.20.299-Il.20.299 Od.1.67-Od.1.67 | τοὶ οὐρανὸν εὐρὺν ἔχουσιν;
4 2 0 | Il.20.314-Il.20.314 Il.21.290-Il.21.290 | ἐγὼ καὶ Παλλὰς Ἀθήνη
4 2 0 | Il.20.340-Il.20.341 Od.17.590-Od.17.591 | ἐπεὶ διεπέφραδε πάντα αἶψα
4 2 0 | Il.20.360-Il.20.360 Od.11.595-Od.11.595 | χερσίν τε ποσίν τε
4 2 0 | Il.20.413-Il.20.413 Il.20.486-Il.20.486 | τὸν βάλε μέσσον ἄκοντι
4 3 0 | Il.20.421-Il.20.421 Il.22.136-Il.22.136 Od.4.716-Od.4.716 | οὐδʼ ἄρʼ ἔτʼ ἔτλη
4 2 0 | Il.21.32-Il.21.33 Il.23.883-Il.23.884 | κοίλας ἐπὶ νῆας αὐτὰρ
4 2 0 | Il.21.52-Il.21.52 Il.21.270-Il.21.270 | δʼ ὑπὸ γούνατʼ ἐδάμνα
4 2 0 | Il.21.57-Il.21.57 Od.9.17-Od.9.17 | φυγὼν ὕπο νηλεὲς ἦμαρ
4 2 0 | Il.21.65-Il.21.65 Il.24.236-Il.24.236 | περὶ δʼ ἤθελε θυμῷ
4 2 0 | Il.21.68-Il.21.68 Od.10.323-Od.10.323 | ὑπέδραμε καὶ λάβε γούνων
4 4 3 | Il.21.74-Il.21.74 Il.22.82-Il.22.82 Od.22.312-Od.22.312 Od.22.344-Od.22.344 | αἴδεο καί μʼ ἐλέησον
4 2 0 | Il.21.123-Il.21.124 Il.22.352-Il.22.353 | μήτηρ ἐνθεμένη λεχέεσσι γοήσεται
4 2 0 | Il.21.136-Il.21.136 Od.22.224-Od.22.224 | δὲ χολώσατο κηρόθι μᾶλλον
4 2 0 | Il.21.176-Il.21.176 Od.21.125-Od.21.125 | τρὶς μέν μιν πελέμιξεν
4 3 0 | Il.21.200-Il.21.200 Il.22.367-Il.22.367 Od.2.321-Od.2.321 | ἦ ῥα καὶ ἐκ
4 2 0 | Il.21.201-Il.21.201 Il.24.50-Il.24.50 | ἐπεὶ φίλον ἦτορ ἀπηύρα
4 2 0 | Il.21.203-Il.21.203 Il.21.353-Il.21.353 | ἐγχέλυές τε καὶ ἰχθύες
4 2 0 | Il.21.274-Il.21.274 Od.15.378-Od.15.378 | ἔπειτα δὲ καί τι
4 2 0 | Il.21.276-Il.21.276 Od.2.88-Od.2.88 | ἀλλὰ φίλη μήτηρ ἥ
4 2 0 | Il.21.281-Il.21.281 Od.5.312-Od.5.312 | λευγαλέῳ θανάτῳ εἵμαρτο ἁλῶναι
4 2 0 | Il.21.290-Il.21.291 Od.11.547-Od.11.548 | καὶ Παλλὰς Ἀθήνη ὡς
4 2 0 | Il.21.293-Il.21.294 Il.23.82-Il.23.83 | αἴ κε πίθηαι μὴ
4 2 0 | Il.21.322-Il.21.322 Od.4.707-Od.4.707 | οὐδέ τί μιν χρεὼ
4 2 0 | Il.21.326-Il.21.326 Od.11.243-Od.11.243 | πορφύρεον δʼ ἄρα κῦμα
4 2 0 | Il.21.342-Il.21.342 Il.21.381-Il.21.381 | ὣς ἔφαθʼ Ἥφαιστος δὲ
4 2 0 | Il.21.377-Il.21.378 Il.21.418-Il.21.419 | θεὰ λευκώλενος Ἥρη αὐτίκʼ
4 2 0 | Il.21.393-Il.21.393 Il.21.471-Il.21.471 | καὶ ὀνείδειον φάτο μῦθον
4 2 0 | Il.21.423-Il.21.423 Od.22.224-Od.22.224 | ὣς φάτʼ Ἀθηναίη δὲ
4 2 0 | Il.21.423-Il.21.424 Od.14.113-Od.14.114 | χαῖρε δὲ θυμῷ καί
4 2 0 | Il.21.498-Il.21.498 Od.16.279-Od.16.279 | δέ τοι οὔ τι
4 2 0 | Il.21.520-Il.21.520 Il.23.28-Il.23.28 | κὰδ δʼ ἷζον παρὰ
4 3 0 | Il.21.526-Il.21.526 Il.22.25-Il.22.25 Il.24.777-Il.24.777 | δʼ ὃ γέρων Πρίαμος
4 2 0 | Il.21.551-Il.21.551 Od.5.389-Od.5.389 | πολλὰ δέ οἱ κραδίη
4 2 0 | Il.22.28-Il.22.28 Il.22.317-Il.22.317 | μετʼ ἀστράσι νυκτὸς ἀμολγῷ
4 2 0 | Il.22.30-Il.22.30 Il.24.398-Il.24.398 | μὲν ὅ γʼ ἐστί
4 2 0 | Il.22.35-Il.22.35 Il.24.237-Il.24.237 | φίλον υἱόν ὃ δὲ
4 3 2 | Il.22.52-Il.22.52 Od.20.208-Od.20.208 Od.24.264-Od.24.264 | καὶ εἰν Ἀΐδαο δόμοισιν
4 2 0 | Il.22.143-Il.22.143 Od.20.28-Od.20.28 | ὣς ἄρʼ ὅ γʼ
4 2 0 | Il.22.150-Il.22.150 Od.19.39-Od.19.39 | ὡς εἰ πυρὸς αἰθομένοιο
4 2 0 | Il.22.167-Il.22.168 Il.22.296-Il.22.297 | τε ὢ πόποι ἦ
4 2 0 | Il.22.203-Il.22.203 Od.20.116-Od.20.116 | πύματόν τε καὶ ὕστατον
4 2 0 | Il.22.215-Il.22.216 Od.17.459-Od.17.460 | ἔπεα πτερόεντα προσηύδα νῦν
4 2 0 | Il.22.354-Il.22.354 Od.3.259-Od.3.259 | κύνες τε καὶ οἰωνοὶ
4 2 0 | Il.22.421-Il.22.421 Od.23.325-Od.23.325 | μιν ἔτικτε καὶ ἔτρεφε
4 2 0 | Il.22.428-Il.22.428 Od.23.325-Od.23.325 | θʼ ἥ μιν ἔτικτε
4 2 0 | Il.22.430-Il.22.430 Il.24.747-Il.24.747 | Ἑκάβη ἁδινοῦ ἐξῆρχε γόοιο
4 2 0 | Il.22.511-Il.22.511 Od.10.223-Od.10.223 | λεπτά τε καὶ χαρίεντα
4 5 0 | Il.23.65-Il.23.65 Od.11.84-Od.11.84 Od.11.90-Od.11.90 Od.11.387-Od.11.387 Od.11.467-Od.11.467 | ἦλθε δʼ ἐπὶ ψυχὴ
4 4 2 | Il.23.67-Il.23.67 Od.17.203-Od.17.203 Od.19.218-Od.19.218 Od.24.158-Od.24.158 | περὶ χροῒ εἵματα ἕστο
4 2 0 | Il.23.95-Il.23.96 Od.24.303-Od.24.303 | ἐγώ τοι πάντα μάλʼ
4 2 0 | Il.23.102-Il.23.102 Od.19.362-Od.19.362 | ἔπος δʼ ὀλοφυδνὸν ἔειπεν
4 2 0 | Il.23.113-Il.23.113 Il.23.124-Il.23.124 | Μηριόνης θεράπων ἀγαπήνορος Ἰδομενῆος
4 2 0 | Il.23.125-Il.23.125 Od.5.151-Od.5.151 | δʼ ἄρʼ ἐπʼ ἀκτῆς
4 6 4 | Il.23.140-Il.23.140 Od.2.382-Od.2.382 Od.2.393-Od.2.393 Od.4.795-Od.4.795 Od.6.112-Od.6.112 Od.18.187-Od.18.187 | ἔνθʼ αὖτʼ ἄλλʼ ἐνόησε
4 2 0 | Il.23.143-Il.23.143 Od.21.248-Od.21.248 | ὀχθήσας δʼ ἄρα εἶπεν
4 2 0 | Il.23.167-Il.23.167 Il.24.622-Il.24.622 | ἔδερόν τε καὶ ἄμφεπον
4 2 0 | Il.23.175-Il.23.175 Il.23.181-Il.23.181 | Τρώων μεγαθύμων υἱέας ἐσθλοὺς
4 3 2 | Il.23.237-Il.23.237 Il.23.250-Il.23.250 Il.24.791-Il.24.791 | πρῶτον μὲν κατὰ πυρκαϊὴν
4 2 0 | Il.23.256-Il.23.256 Od.3.258-Od.3.258 | χυτὴν ἐπὶ γαῖαν ἔχευαν
4 2 0 | Il.23.284-Il.23.284 Il.23.443-Il.23.443 | δʼ ἕστατον ἀχνυμένω κῆρ
4 4 3 | Il.23.293-Il.23.293 Il.23.355-Il.23.355 Il.23.401-Il.23.401 Il.23.514-Il.23.514 | τῷ δʼ ἄρʼ ἐπʼ
4 2 0 | Il.23.375-Il.23.375 Il.23.758-Il.23.758 | δρόμος ὦκα δʼ ἔπειτα
4 2 0 | Il.23.386-Il.23.386 Il.23.429-Il.23.429 | ἔτι καὶ πολὺ μᾶλλον
4 2 0 | Il.23.395-Il.23.395 Il.23.777-Il.23.777 | στόμα τε ῥῖνάς τε
4 2 0 | Il.23.400-Il.23.400 Il.23.406-Il.23.406 | καὶ ἐπʼ αὐτῷ κῦδος
4 3 2 | Il.23.494-Il.23.494 Od.1.47-Od.1.47 Od.22.315-Od.22.315 | ὅτις τοιαῦτά γε ῥέζοι
4 3 2 | Il.23.528-Il.23.528 Il.23.860-Il.23.860 Il.23.888-Il.23.888 | Μηριόνης θεράπων ἐῢς Ἰδομενῆος
4 2 0 | Il.23.562-Il.23.562 Od.8.405-Od.8.405 | ἀμφιδεδίνηται πολέος δέ οἱ
4 2 0 | Il.23.661-Il.23.661 Il.24.688-Il.24.688 | γνώωσι δὲ πάντες Ἀχαιοί
4 2 0 | Il.23.689-Il.23.689 Il.23.759-Il.23.759 | ἐπὶ δʼ ὄρνυτο δῖος
4 2 0 | Il.23.700-Il.23.700 Il.23.740-Il.23.740 | Πηλεΐδης δʼ αἶψʼ ἄλλα
4 2 0 | Il.23.769-Il.23.770 Od.5.444-Od.5.445 | ὃν κατὰ θυμόν κλῦθι
4 2 0 | Il.23.799-Il.23.799 Il.23.886-Il.23.886 | θῆκʼ ἐς ἀγῶνα φέρων
4 3 2 | Il.23.816-Il.23.816 Od.10.156-Od.10.156 Od.12.368-Od.12.368 | ἀλλʼ ὅτε δὴ σχεδὸν
4 3 2 | Il.23.860-Il.23.860 Il.23.882-Il.23.882 Il.23.888-Il.23.888 | ἂν δʼ ἄρα Μηριόνης
4 2 0 | Il.24.4-Il.24.5 Od.9.372-Od.9.373 | μιν ὕπνος ᾕρει πανδαμάτωρ
4 2 0 | Il.24.29-Il.24.29 Od.10.435-Od.10.435 | ὅτε οἱ μέσσαυλον ἵκοντο
4 2 0 | Il.24.31-Il.24.32 Il.24.785-Il.24.786 | ἠώς καὶ τότʼ ἄρʼ
4 2 0 | Il.24.36-Il.24.37 Od.4.175-Od.4.176 | καὶ τέκεϊ ᾧ καὶ
4 2 0 | Il.24.73-Il.24.74 Od.15.476-Od.15.477 | τε καὶ ἦμαρ ἀλλʼ
4 2 0 | Il.24.76-Il.24.76 Il.24.116-Il.24.116 | ἀπό θʼ Ἕκτορα λύσῃ
4 2 0 | Il.24.83-Il.24.83 Od.17.33-Od.17.33 | ἀμφὶ δʼ ἄρʼ ἄλλαι
4 5 4 | Il.24.99-Il.24.99 Od.5.7-Od.5.7 Od.8.306-Od.8.306 Od.12.371-Od.12.371 Od.12.377-Od.12.377 | μάκαρες θεοὶ αἰὲν ἐόντες
4 2 0 | Il.24.115-Il.24.115 Il.24.136-Il.24.136 | παρὰ νηυσὶ κορωνίσιν οὐδʼ
4 2 0 | Il.24.172-Il.24.172 Od.16.204-Od.16.204 | οὐ μὲν γάρ τοι
4 2 0 | Il.24.200-Il.24.200 Od.2.361-Od.2.361 | ὣς φάτο κώκυσεν δὲ
4 3 0 | Il.24.200-Il.24.200 Od.15.434-Od.15.434 Od.15.439-Od.15.439 | γυνὴ καὶ ἀμείβετο μύθῳ
4 2 0 | Il.24.205-Il.24.205 Il.24.521-Il.24.521 | σιδήρειόν νύ τοι ἦτορ
4 2 0 | Il.24.209-Il.24.209 Od.19.322-Od.19.322 | ἐν μεγάρῳ τῷ δʼ
4 2 0 | Il.24.217-Il.24.217 Il.24.634-Il.24.634 | προσέειπε γέρων Πρίαμος θεοειδής
4 2 0 | Il.24.217-Il.24.218 Il.24.552-Il.24.553 | γέρων Πρίαμος θεοειδής μή
4 2 0 | Il.24.263-Il.24.263 Od.6.57-Od.6.57 | οὐκ ἂν δή μοι
4 2 0 | Il.24.276-Il.24.276 Il.24.579-Il.24.579 | Ἑκτορέης κεφαλῆς ἀπερείσιʼ ἄποινα
4 2 0 | Il.24.284-Il.24.284 Od.15.148-Od.15.148 | ἐν χειρὶ μελίφρονα δεξιτερῆφι
4 2 0 | Il.24.309-Il.24.309 Od.6.327-Od.6.327 | φίλον ἐλθεῖν ἠδʼ ἐλεεινόν
4 2 0 | Il.24.353-Il.24.353 Il.24.598-Il.24.598 | ποτὶ δὲ Πρίαμον φάτο
4 2 0 | Il.24.411-Il.24.411 Od.3.226-Od.3.226 | ὦ γέρον οὔ πω
4 2 0 | Il.24.424-Il.24.424 Od.8.385-Od.8.385 | ὣς φάτο γήθησεν δʼ
4 4 2 | Il.24.468-Il.24.468 Il.24.694-Il.24.694 Od.10.307-Od.10.307 Od.15.43-Od.15.43 | ἀπέβη πρὸς μακρὸν Ὄλυμπον
4 2 0 | Il.24.546-Il.24.546 Od.14.206-Od.14.206 | πλούτῳ τε καὶ υἱάσι
4 2 0 | Il.24.555-Il.24.555 Od.10.387-Od.10.387 | λῦσον ἵνʼ ὀφθαλμοῖσιν ἴδω
4 2 0 | Il.24.558-Il.24.558 Od.16.388-Od.16.388 | αὐτόν τε ζώειν καὶ
4 2 0 | Il.24.597-Il.24.597 Od.4.136-Od.4.136 | ἕζετο δʼ ἐν κλισμῷ
4 2 0 | Il.24.651-Il.24.651 Od.4.319-Od.4.319 | οἵ τέ μοι αἰεὶ
4 2 0 | Od.1.15-Od.1.16 Od.9.32-Od.9.33 | λιλαιομένη πόσιν εἶναι ἀλλʼ
4 2 0 | Od.1.26-Od.1.26 Od.14.24-Od.14.24 | οἱ δὲ δὴ ἄλλοι
4 2 0 | Od.1.31-Od.1.31 Od.4.189-Od.4.189 | τοῦ ὅ γʼ ἐπιμνησθεὶς
4 2 0 | Od.1.33-Od.1.33 Od.2.168-Od.2.168 | οἱ δὲ καὶ αὐτοὶ
4 5 4 | Od.1.83-Od.1.83 Od.14.424-Od.14.424 Od.20.239-Od.20.239 Od.20.329-Od.20.329 Od.21.204-Od.21.204 | Ὀδυσῆα πολύφρονα ὅνδε δόμονδε
4 2 0 | Od.1.94-Od.1.94 Od.2.360-Od.2.360 | πατρὸς φίλου ἤν που
4 2 0 | Od.1.160-Od.1.160 Od.18.280-Od.18.280 | ἀλλότριον βίοτον νήποινον ἔδουσιν
4 2 0 | Od.1.166-Od.1.166 Od.22.54-Od.22.54 | νῦν δʼ ὁ μὲν
4 3 2 | Od.1.170-Od.1.170 Od.7.238-Od.7.238 Od.10.325-Od.10.325 | τίς πόθεν εἰς ἀνδρῶν;
4 3 2 | Od.1.179-Od.1.179 Od.4.612-Od.4.612 Od.14.192-Od.14.192 | τοιγὰρ ἐγώ τοι ταῦτα
4 4 2 | Od.1.185-Od.1.185 Od.16.383-Od.16.383 Od.24.212-Od.24.212 Od.24.308-Od.24.308 | ἐπʼ ἀγροῦ νόσφι πόληος
4 5 2 | Od.1.191-Od.1.191 Od.6.209-Od.6.209 Od.6.246-Od.6.246 Od.6.248-Od.6.248 Od.15.490-Od.15.490 | βρῶσίν τε πόσιν τε
4 3 2 | Od.1.197-Od.1.197 Od.4.498-Od.4.498 Od.4.552-Od.4.552 | ζωὸς κατερύκεται εὐρέι πόντῳ
4 2 0 | Od.1.210-Od.1.210 Od.4.255-Od.4.255 | πρίν γε τὸν ἐς
4 2 0 | Od.1.215-Od.1.216 Od.17.389-Od.17.390 | αὐτὰρ ἐγώ γε οὐκ
4 4 0 | Od.1.216-Od.1.216 Od.12.186-Od.12.186 Od.19.350-Od.19.350 Od.19.365-Od.19.365 | οὐ γάρ πώ τις
4 2 0 | Od.1.223-Od.1.223 Od.21.172-Od.21.172 | σέ γε τοῖον ἐγείνατο
4 2 0 | Od.1.230-Od.1.231 Od.6.186-Od.6.187 | ἀντίον ηὔδα ξεῖνʼ ἐπεὶ
4 2 0 | Od.1.266-Od.1.267 Od.15.249-Od.15.250 | τε ἀλλʼ ἦ τοι
4 4 2 | Od.1.267-Od.1.267 Od.16.129-Od.16.129 Od.19.594-Od.19.594 Od.23.359-Od.23.359 | ἀλλʼ ἦ τοι μὲν
4 2 0 | Od.1.269-Od.1.269 Od.16.312-Od.16.312 | σὲ δὲ φράζεσθαι ἄνωγα
4 2 0 | Od.1.271-Od.1.271 Od.1.305-Od.1.305 | καὶ ἐμῶν ἐμπάζεο μύθων
4 3 2 | Od.1.281-Od.1.281 Od.2.215-Od.2.215 Od.15.270-Od.15.270 | πευσόμενος πατρὸς δὴν οἰχομένοιο
4 2 0 | Od.1.282-Od.1.282 Od.2.216-Od.2.216 | εἴπῃσι βροτῶν ἢ ὄσσαν
4 2 0 | Od.1.303-Od.1.303 Od.12.144-Od.12.144 | αὐτὰρ ἐγὼν ἐπὶ νῆα
4 5 2 | Od.1.307-Od.1.307 Od.7.299-Od.7.299 Od.19.124-Od.19.124 Od.19.560-Od.19.560 Od.24.281-Od.24.281 | ξεῖνʼ ἦ τοι μὲν
4 8 4 | Od.1.319-Od.1.319 Od.6.41-Od.6.41 Od.15.43-Od.15.43 Od.15.454-Od.15.454 Od.16.177-Od.16.177 Od.17.505-Od.17.505 Od.17.589-Od.17.589 Od.18.197-Od.18.197 | ἡ μὲν ἄρʼ ὣς
4 4 0 | Od.1.329-Od.1.329 Od.11.446-Od.11.446 Od.19.375-Od.19.375 Od.20.388-Od.20.388 | κούρη Ἰκαρίοιο περίφρων Πηνελόπεια
4 2 0 | Od.1.341-Od.1.341 Od.7.309-Od.7.309 | ἐνὶ στήθεσσι φίλον κῆρ
4 2 0 | Od.1.355-Od.1.355 Od.14.200-Od.14.200 | πολλοὶ δὲ καὶ ἄλλοι
4 4 3 | Od.1.365-Od.1.365 Od.4.768-Od.4.768 Od.17.360-Od.17.360 Od.18.399-Od.18.399 | μνηστῆρες δʼ ὁμάδησαν ἀνὰ
